Time,Time Varying Load 671.Single phase time-varying loadA.P_measured,Time Varying Load 675.Single phase time-varying loadB.P_measured,Time Varying Load 671.Single phase time-varying loadA1.P_measured,Time Varying Load 671.Single phase time-varying loadA2.P_measured,Time Varying Load 675.Single phase time-varying loadA.P_measured,Time Varying Load 675.Single phase time-varying loadC.P_measured
48.5,40949.73046875,8438.9873046875,34948.35546875,42959.27734375,47219.203125,29017.353515625
48.75,40949.0078125,8438.81640625,34935.1875,42958.578125,47239.85546875,29018.087890625
49.0,40949.953125,8438.544921875,34947.07421875,42958.75390625,47242.8046875,29017.67578125
49.25,40913.62109375,8430.9453125,34909.4921875,42906.6796875,47197.015625,28982.7109375
49.5,45951.875,12439.9423828125,25994.791015625,51955.5,44231.17578125,24039.09765625
49.75,45956.671875,12443.6220703125,25938.20703125,51962.48046875,44241.33984375,24012.599609375
50.0,45956.48828125,12443.3564453125,25937.3359375,51952.69140625,44240.875,24009.462890625
50.25,45935.71875,12443.4501953125,25937.74609375,51970.80859375,44241.12890625,24011.640625
50.5,45953.74609375,12443.3876953125,25937.576171875,51968.58984375,44237.09765625,24011.58203125
50.75,45956.16015625,12443.470703125,25937.853515625,51970.953125,44217.703125,24011.71484375
51.0,45957.6484375,12443.5712890625,25934.056640625,51971.11328125,44242.765625,24011.779296875
51.25,45956.15234375,12443.2119140625,25936.861328125,51970.5,44239.04296875,24011.861328125
51.5,43918.50390625,10439.279296875,28867.333984375,46898.8828125,46204.23046875,28949.326171875
51.75,43953.859375,10437.3701171875,28941.439453125,46964.35546875,46242.359375,29017.828125
52.0,43954.1875,10439.5,28941.11328125,46964.546875,46242.78125,29014.703125
52.25,43953.96484375,10441.091796875,28941.501953125,46948.234375,46243.296875,29016.013671875
52.5,43932.99609375,10441.2177734375,28941.068359375,46964.625,46240.56640625,29016.6328125
52.75,43955.8984375,10441.1494140625,28941.267578125,46965.5390625,46245.2265625,29017.994140625
53.0,43953.27734375,10441.3193359375,28941.68359375,46964.6171875,46218.96484375,29017.912109375
53.25,43952.66015625,10441.4306640625,28930.857421875,46963.3359375,46238.9765625,29018.01171875
53.5,45956.375,8444.2919921875,27941.98828125,46943.85546875,48244.046875,30022.015625
53.75,45957.08984375,8435.6806640625,27939.873046875,46964.2734375,48245.703125,30018.595703125
54.0,45957.08203125,8435.7265625,27940.10546875,46964.73828125,48245.80859375,30019.3046875
54.25,45956.71484375,8438.935546875,27940.142578125,46964.51953125,48245.625,30007.373046875
54.5,45956.6484375,8438.7578125,27940.365234375,46955.734375,48246.30859375,30017.154296875
54.75,45934.68359375,8439.0302734375,27940.30859375,46962.75,48244.4375,30018.556640625
55.0,45957.74609375,8438.732421875,27939.814453125,46965.15234375,48245.7421875,30019.478515625
55.25,45956.6015625,8439.099609375,27940.72265625,46964.984375,48246.51171875,30019.078125
55.5,41956.33984375,9443.4921875,30941.447265625,45924.20703125,49228.1953125,32022.658203125
55.75,41953.18359375,9439.73046875,30937.640625,45962.6328125,49249.265625,32021.576171875
56.0,41952.1328125,9439.9033203125,30943.259765625,45963.3203125,49247.3828125,32021.056640625
56.25,41952.15625,9436.4384765625,30943.748046875,45963.2421875,49247.16796875,32021.056640625
56.5,41951.578125,9438.2236328125,30943.150390625,45963.30078125,49247.04296875,32008.927734375
56.75,41932.46875,9440.017578125,30944.189453125,45948.80859375,49248.8203125,32023.455078125
57.0,41949.34375,9439.9287109375,30943.427734375,45947.1796875,49243.48046875,32021.462890625
57.25,41954.3984375,9439.9619140625,30943.423828125,45965.09375,49249.4609375,32021.787109375
57.5,41942.61328125,12442.80859375,31945.259765625,44025.26171875,43263.30078125,38009.29296875
57.75,41951.74609375,12443.7705078125,31933.173828125,43960.2890625,43218.1484375,38028.21484375
58.0,41953.66015625,12443.609375,31945.494140625,43960.7890625,43242.08984375,38028.45703125
58.25,41914.23828125,12432.3427734375,31909.447265625,43905.71875,43194.86328125,37980.32421875
58.5,41952.359375,12439.111328125,31944.87890625,43960.86328125,43239.68359375,38028.9140625
58.75,41952.05078125,12443.4384765625,31944.7109375,43952.9765625,43240.20703125,38014.21484375
59.0,41951.671875,12443.7158203125,31944.873046875,43945.1875,43239.31640625,38026.953125
59.25,41947.62890625,12443.75390625,31944.744140625,43959.453125,43236.421875,38030.109375
59.5,42952.875,11441.248046875,28940.865234375,46973.5,45230.9140625,32026.7578125
59.75,42952.22265625,11442.5224609375,28941.880859375,46964.37109375,45218.28125,32021.4609375
60.0,42951.59765625,11442.3427734375,28930.388671875,46963.4296875,45237.9765625,32021.66796875
60.25,42952.60546875,11442.5400390625,28941.873046875,46964.58203125,45240.56640625,32021.697265625
60.5,42914.77734375,11431.7734375,28909.333984375,46905.9453125,45196.46875,31982.478515625
60.75,42952.87890625,11440.482421875,28941.5390625,46964.47265625,45241.70703125,32017.888671875
61.0,42952.921875,11440.4814453125,28941.439453125,46964.671875,45241.828125,32017.982421875
61.25,42952.73828125,11442.5009765625,28941.548828125,46948.3203125,45242.1171875,32019.548828125
61.5,40929.5859375,11443.056640625,32952.96484375,44978.31640625,45245.36328125,34008.703125
61.75,40947.62890625,11442.3193359375,32945.875,44962.953125,45238.12109375,34024.0546875
62.0,40949.51953125,11442.296875,32945.65234375,44961.953125,45218.2109375,34023.57421875
62.25,40948.9921875,11442.66015625,32934.17578125,44962.5,45237.8828125,34023.625
62.5,40949.9140625,11442.255859375,32940.859375,44961.98828125,45240.60546875,34023.87890625
62.75,40913.66796875,11431.7578125,32909.51171875,44906.26171875,45196.53125,33981.91796875
63.0,40950.21875,11438.119140625,32945.57421875,44961.48046875,45241.15234375,34023.35546875
63.25,40950.6015625,11440.5263671875,32945.7734375,44962.03125,45241.82421875,34020.1953125
63.5,38949.4609375,12437.73828125,34940.71875,42939.38671875,49245.85546875,31014.06640625
63.75,38929.48046875,12443.5966796875,34948.796875,42958.609375,49244.484375,31021.81640625
64.0,38945.32421875,12443.4443359375,34948.3671875,42957.09765625,49243.3203125,31019.783203125
64.25,38947.35546875,12443.474609375,34947.859375,42959.5625,49221.296875,31020.44140625
64.5,38946.5390625,12443.8349609375,34935.77734375,42958.4140625,49242.92578125,31020.546875
64.75,38947.54296875,12443.5341796875,34941.54296875,42959.015625,49245.7265625,31020.236328125
65.0,38912.78125,12432.2080078125,34909.5546875,42906.41796875,49198.08984375,30981.978515625
65.25,38947.86328125,12443.5322265625,34948.03515625,42958.97265625,49246.32421875,31019.89453125
65.5,39947.1015625,12446.26171875,33937.94140625,42959.7109375,48252.9140625,32994.39453125
65.75,39949.13671875,12443.5439453125,33946.984375,42944.9765625,48245.70703125,33009.94921875
66.0,39931.5859375,12443.626953125,33946.88671875,42961.375,48245.28515625,33023.65625
66.25,39946.3984375,12443.50390625,33946.984375,42960.13671875,48242.328125,33022.84375
66.5,39948.48046875,12443.533203125,33946.8828125,42958.85546875,48219.92578125,33022.39453125
66.75,39947.828125,12443.4970703125,33947.546875,42958.22265625,48241.7578125,33022.390625
67.0,39948.609375,12443.509765625,33941.8046875,42959.12109375,48244.140625,33022.7421875
67.25,39913.50390625,12432.361328125,33910.52734375,42907.09765625,48197.67578125,32982.3203125
67.5,37948.75390625,12439.8193359375,37960.74609375,38952.7109375,49248.578125,34034.37890625
67.75,37947.05859375,12441.546875,37952.140625,38947.8671875,49247.34765625,34020.49609375
68.0,37946.796875,12443.7177734375,37951.921875,38941.57421875,49247.17578125,34010.765625
68.25,37930.1484375,12443.6064453125,37952.4453125,38956.4609375,49246.625,34025.0390625
68.5,37944.98828125,12443.556640625,37951.5859375,38954.61328125,49244.46875,34023.671875
68.75,37946.10546875,12443.54296875,37951.6171875,38954.609375,49220.74609375,34024.01953125
69.0,37945.34375,12443.5009765625,37951.56640625,38953.453125,49242.58984375,34023.77734375
69.25,37946.2109375,12443.5166015625,37944.59765625,38954.20703125,49245.5234375,34023.96484375
69.5,40917.37109375,11434.076171875,32896.296875,46922.4453125,51183.96875,25952.427734375
69.75,40950.60546875,11440.474609375,32946.2890625,46956.140625,51249.66796875,26004.603515625
70.0,40950.35546875,11440.462890625,32946.1640625,46964.53125,51249.2265625,26011.7734375
70.25,40947.703125,11442.1923828125,32945.33203125,46948.2421875,51249.9296875,26012.76953125
70.5,40931.84765625,11442.396484375,32946.4453125,46964.28125,51249.3515625,26016.005859375
70.75,40950.5,11442.5361328125,32946.7109375,46965.83203125,51224.171875,26014.72265625
71.0,40949.9921875,11442.455078125,32946.30859375,46964.8984375,51222.89453125,26014.580078125
71.25,40952.05078125,11442.2880859375,32933.9140625,46964.72265625,51251.64453125,26014.69140625
71.5,5814.32666015625,-2547.197509765625,1208.2689208984375,16664.650390625,20770.486328125,-4724.45556640625
71.75,5906.1640625,-2568.918212890625,912.2017822265625,15910.677734375,20189.09765625,-5011.29833984375
72.0,5913.2861328125,-2571.439453125,912.8084106445312,15927.34765625,20211.3203125,-5019.65673828125
72.25,5913.58349609375,-2572.112548828125,913.195068359375,15928.291015625,20211.78125,-5017.44287109375
72.5,5913.85400390625,-2572.01025390625,912.9964599609375,15928.3046875,20211.861328125,-5017.01318359375
72.75,5913.26904296875,-2571.864013671875,913.293701171875,15928.44921875,20211.103515625,-5017.10498046875
73.0,5912.17626953125,-2571.98583984375,911.9205322265625,15928.478515625,20207.39453125,-5017.529296875
73.25,5910.830078125,-2572.02783203125,912.5327758789062,15925.984375,20210.591796875,-5016.595703125
73.5,3909.02392578125,-6569.884765625,3903.60107421875,14926.8740234375,19209.119140625,-2014.1278076171875
73.75,3912.770751953125,-6574.7607421875,3916.280029296875,14926.396484375,19210.421875,-2013.9232177734375
74.0,3906.170654296875,-6567.0966796875,3910.986572265625,14907.9697265625,19187.95703125,-2011.5640869140625
74.25,3911.38330078125,-6574.07275390625,3915.638671875,14927.3203125,19209.49609375,-2015.0997314453125
74.5,3911.56396484375,-6574.0673828125,3915.5576171875,14927.267578125,19208.8984375,-2014.953125
74.75,3910.7861328125,-6574.81591796875,3915.83837890625,14926.744140625,19208.244140625,-2014.32275390625
75.0,3911.477783203125,-6574.78955078125,3915.719970703125,14927.1240234375,19210.048828125,-2014.9320068359375
75.25,3911.310302734375,-6574.86474609375,3914.114501953125,14927.3291015625,19200.576171875,-2015.030029296875
75.5,5904.14208984375,-5575.12744140625,9934.455078125,12970.478515625,15224.8408203125,3918.6328125
75.75,5910.14794921875,-5574.2626953125,9920.943359375,12925.8349609375,15204.765625,3990.393310546875
76.0,5914.474609375,-5574.17333984375,9921.1865234375,12925.4443359375,15205.328125,3990.491455078125
76.25,5906.78955078125,-5565.4296875,9910.3310546875,12910.9853515625,15189.236328125,3986.394775390625
76.5,5913.3828125,-5573.45263671875,9921.0107421875,12925.4013671875,15205.9443359375,3990.13232421875
76.75,5913.142578125,-5574.146484375,9921.3154296875,12925.76953125,15205.427734375,3991.44677734375
77.0,5912.9228515625,-5574.10888671875,9921.19921875,12924.3681640625,15204.234375,3989.82275390625
77.25,5913.0771484375,-5574.1552734375,9921.53125,12925.1103515625,15205.3408203125,3990.995361328125
77.5,1902.8157958984375,-2565.514404296875,14921.44140625,14961.275390625,14197.1806640625,3000.67578125
77.75,1910.9510498046875,-2572.23046875,14923.1220703125,14920.02734375,14206.810546875,2989.526611328125
78.0,1908.7298583984375,-2571.74267578125,14926.212890625,14925.69140625,14203.9462890625,2989.77197265625
78.25,1907.7001953125,-2572.1513671875,14925.8134765625,14924.9599609375,14202.20703125,2988.976318359375
78.5,1908.958740234375,-2569.0625,14910.6337890625,14910.013671875,14190.2373046875,2986.39697265625
78.75,1909.7369384765625,-2570.99755859375,14926.8291015625,14926.30078125,14205.2890625,2987.837158203125
79.0,1909.6490478515625,-2571.757568359375,14926.6064453125,14927.0927734375,14205.0185546875,2990.606689453125
79.25,1910.449951171875,-2572.059814453125,14926.5341796875,14927.1083984375,14205.8466796875,2990.107666015625
79.5,4924.01904296875,-1578.031005859375,8922.5703125,17883.91796875,8203.7041015625,4039.16162109375
79.75,4911.3408203125,-1571.061767578125,8917.2529296875,17926.490234375,8195.025390625,3991.20068359375
80.0,4911.59912109375,-1571.239990234375,8919.4267578125,17928.63671875,8196.7470703125,3990.5625
80.25,4912.42822265625,-1571.20849609375,8920.0517578125,17930.646484375,8199.505859375,3990.404296875
80.5,4911.0146484375,-1571.188232421875,8920.2900390625,17930.83203125,8199.24609375,3990.644287109375
80.75,4909.00146484375,-1568.6640625,8911.0166015625,17910.037109375,8190.97705078125,3986.165771484375
81.0,4911.7724609375,-1570.8143310546875,8920.5576171875,17930.3046875,8197.8447265625,3990.73876953125
81.25,4912.30615234375,-1570.944580078125,8920.6396484375,17929.27734375,8197.177734375,3988.732421875
81.5,5907.58447265625,434.509765625,2939.465087890625,19949.224609375,216.4276123046875,6998.0078125
81.75,5913.2705078125,430.5798034667969,2915.14990234375,19932.0390625,191.335205078125,6994.0654296875
82.0,5912.423828125,430.6634826660156,2913.99365234375,19927.9921875,187.50741577148438,6993.990234375
82.25,5912.869140625,430.2552490234375,2913.773681640625,19930.560546875,189.40476989746094,6993.59228515625
82.5,5913.25537109375,430.742919921875,2914.45751953125,19932.30859375,192.13442993164062,6993.50830078125
82.75,5911.41650390625,430.6128234863281,2915.1220703125,19933.2265625,191.7462158203125,6993.9013671875
83.0,5908.96533203125,429.9570617675781,2911.631103515625,19909.736328125,192.23974609375,6985.4765625
83.25,5912.8212890625,430.5822448730469,2914.892333984375,19931.607421875,190.26345825195312,6993.140625
83.5,5923.95263671875,1428.7080078125,2934.82470703125,15876.5341796875,189.46334838867188,13043.2451171875
83.75,5913.7939453125,1431.48388671875,2914.74853515625,15927.9716796875,192.22872924804688,12998.5439453125
84.0,5913.19189453125,1431.4063720703125,2914.8564453125,15927.78515625,192.66567993164062,12999.599609375
84.25,5913.51123046875,1431.3841552734375,2914.48193359375,15928.42578125,191.95396423339844,12998.681640625
84.5,5914.724609375,1431.478759765625,2915.5712890625,15921.169921875,192.9676055908203,12999.4619140625
84.75,5912.3486328125,1431.24609375,2914.3232421875,15926.3095703125,189.2224884033203,12998.9150390625
85.0,5910.79833984375,1431.384033203125,2914.966064453125,15928.5224609375,190.5507354736328,12999.5400390625
85.25,5908.279296875,1429.407470703125,2912.076904296875,15909.361328125,191.11599731445312,12984.4384765625
85.5,916.9234008789062,1418.0316162109375,11907.6591796875,4897.369140625,3192.068359375,11030.8935546875
85.75,909.0753173828125,1431.288818359375,11923.4169921875,4918.02294921875,3193.757568359375,10999.3193359375
86.0,908.6902465820312,1431.323486328125,11923.376953125,4917.42919921875,3193.3994140625,10997.7490234375
86.25,908.6331787109375,1431.4727783203125,11923.6474609375,4917.490234375,3194.019775390625,10997.66796875
86.5,909.031005859375,1431.489013671875,11923.74609375,4917.82470703125,3194.6318359375,10997.611328125
86.75,908.05322265625,1431.478759765625,11923.1533203125,4916.01806640625,3192.615478515625,10997.7509765625
87.0,908.12353515625,1431.5782470703125,11923.166015625,4917.00341796875,3192.212646484375,10996.84765625
87.25,908.4073486328125,1431.5687255859375,11923.39453125,4915.92431640625,3193.5869140625,10997.2529296875
87.5,2904.8203125,5419.94580078125,11930.908203125,10912.0224609375,4186.3369140625,12004.0615234375
87.75,2909.953125,5433.23388671875,11923.6787109375,10924.16015625,4194.95947265625,11999.8828125
88.0,2910.439208984375,5434.47265625,11923.3876953125,10922.56640625,4195.65478515625,11998.29296875
88.25,2911.0458984375,5435.56591796875,11923.44921875,10923.099609375,4195.8232421875,11998.4404296875
88.5,2910.640380859375,5435.33837890625,11923.373046875,10922.994140625,4195.05615234375,11998.31640625
88.75,2910.725341796875,5435.30078125,11920.58203125,10921.98046875,4193.44677734375,11998.27734375
89.0,2912.06103515625,5435.423828125,11924.056640625,10917.978515625,4196.8173828125,11998.7587890625
89.25,9917.9619140625,-3572.73388671875,4915.03857421875,15927.8408203125,11202.6455078125,12999.4951171875
89.5,9917.2412109375,-3572.339111328125,4917.10302734375,15929.591796875,11201.8544921875,13001.419921875
89.75,9917.8193359375,-3572.854248046875,4917.0234375,15928.05078125,11202.103515625,12999.185546875
90.0,9917.41796875,-3572.793701171875,4916.74951171875,15928.794921875,11202.31640625,12999.7734375
90.25,9917.9423828125,-3572.597900390625,4915.0625,15928.3076171875,11202.7109375,12999.37890625
90.5,9916.9404296875,-3572.755615234375,4916.09521484375,15927.9951171875,11201.7490234375,12998.931640625
90.75,9917.1943359375,-3572.65478515625,4917.42724609375,15928.9287109375,11196.798828125,12999.587890625
91.0,6918.08740234375,-3576.404296875,7898.42626953125,12919.3408203125,15210.4951171875,8986.2099609375
91.25,6911.89599609375,-3572.864501953125,7919.43310546875,12923.1328125,15202.7158203125,8994.8798828125
91.5,6906.21484375,-3568.538330078125,7910.70263671875,12908.234375,15188.47265625,8983.0849609375
91.75,6914.37890625,-3572.33544921875,7919.970703125,12926.623046875,15206.0869140625,8997.5595703125
92.0,6914.0283203125,-3572.928955078125,7919.33837890625,12924.4658203125,15205.908203125,8995.330078125
92.25,6914.38232421875,-3572.798583984375,7919.5517578125,12925.642578125,15206.416015625,8995.5634765625
92.5,6914.9755859375,-3572.686767578125,7919.48193359375,12925.4267578125,15207.0830078125,8995.224609375
92.75,6914.1279296875,-3572.700927734375,7918.607421875,12924.9052734375,15205.8369140625,8994.94140625
93.0,-1082.8614501953125,-3578.33349609375,11895.3662109375,5916.68701171875,16203.19140625,7994.06982421875
93.25,-1090.71240234375,-3572.4169921875,11924.3564453125,5917.7734375,16209.5703125,7994.70703125
93.5,-1092.4564208984375,-3572.53857421875,11923.2021484375,5916.96923828125,16207.041015625,7993.8017578125
93.75,-1092.773193359375,-3568.538330078125,11910.5703125,5909.59814453125,16188.7529296875,7983.2705078125
94.0,-1092.833984375,-3571.146728515625,11924.0849609375,5918.84375,16206.7822265625,7996.22021484375
94.25,-1093.251220703125,-3572.923095703125,11923.29296875,5917.66943359375,16207.0576171875,7994.15380859375
94.5,-1093.5438232421875,-3572.448974609375,11923.951171875,5918.06396484375,16205.458984375,7994.52197265625
94.75,-1092.2535400390625,-3572.658203125,11923.4794921875,5918.64208984375,16208.072265625,7994.4462890625
95.0,42166.4140625,2424.115234375,31740.181640625,41225.0859375,52282.47265625,34746.42578125
95.25,41950.890625,2432.3837890625,31944.11328125,41955.36328125,52248.8515625,35024.2421875
95.5,41952.05078125,2432.607177734375,31933.15234375,41959.46484375,52225.69140625,35024.87890625
95.75,41950.33984375,2432.4658203125,31943.7734375,41956.84765625,52246.953125,35024.5859375
96.0,41914.1328125,2430.087158203125,31909.408203125,41905.88671875,52198.72265625,34981.14453125
96.25,41952.01953125,2432.244873046875,31944.7265625,41958.05859375,52251.5078125,35023.07421875
96.5,41951.1796875,2432.250732421875,31944.69140625,41957.5859375,52250.58984375,35022.93359375
96.75,41932.76953125,2432.8984375,31945.302734375,41958.83984375,52252.1484375,35024.44921875
97.0,52897.9609375,10440.4697265625,21920.869140625,48913.5,43238.37890625,32044.251953125
97.25,52965.48046875,10441.0263671875,21933.0703125,48965.1796875,43238.16015625,32020.59765625
97.5,52964.71484375,10441.08984375,21925.162109375,48966.75,43238.44140625,32020.900390625
97.75,52964.23046875,10441.09765625,21932.513671875,48965.4375,43235.39453125,32021.005859375
98.0,52966.12890625,10440.9384765625,21933.064453125,48967.32421875,43240.98046875,32021.3984375
98.25,52964.8828125,10441.3291015625,21933.619140625,48966.6640625,43239.109375,32021.19140625
98.5,52965.65625,10437.2705078125,21933.603515625,48967.15625,43239.421875,32017.73828125
98.75,52964.79296875,10439.4150390625,21933.4765625,48966.6171875,43238.67578125,32008.833984375
99.0,48966.8046875,9441.009765625,24940.2890625,46956.296875,47246.90234375,30016.712890625
99.25,48937.45703125,9439.9267578125,24936.734375,46946.5234375,47243.54296875,30018.791015625
99.5,48962.98828125,9440.021484375,24936.798828125,46966.4921875,47246.8046875,30019.197265625
99.75,48959.5703125,9439.8876953125,24936.80078125,46964.32421875,47243.85546875,30018.400390625
100.0,48959.1640625,9439.9501953125,24931.8828125,46964.19921875,47239.73046875,30018.703125
100.25,48961.48046875,9439.931640625,24935.80859375,46964.34765625,47246.3671875,30018.53125
100.5,48917.96484375,9431.099609375,24909.216796875,46905.25390625,47196.7265625,29981.642578125
100.75,48960.66796875,9436.490234375,24936.779296875,46964.828125,47244.59375,30015.740234375
101.0,52992.25390625,4432.20361328125,19928.52734375,52029.37890625,53244.12890625,26971.974609375
101.25,52961.99609375,4434.767578125,19931.619140625,51970.73828125,53252.65625,27014.861328125
101.5,52963.3125,4434.50830078125,19930.970703125,51961.77734375,53251.10546875,27015.705078125
101.75,52966.0234375,4434.74365234375,19932.0,51950.8671875,53250.96875,27015.283203125
102.0,52965.90234375,4434.6875,19923.859375,51968.80859375,53252.56640625,27014.423828125
102.25,52963.56640625,4434.5380859375,19930.962890625,51970.05078125,53247.87890625,27015.54296875
102.5,52963.58984375,4434.6240234375,19931.826171875,51970.1171875,53247.234375,27015.36328125
102.75,52920.75,4429.95947265625,19909.935546875,51905.5390625,53198.59765625,26980.115234375
103.0,94285.1875,19464.703125,60962.109375,95445.2109375,95320.2578125,55668.46484375
103.25,94018.4375,19452.578125,60980.2265625,95012.8203125,95308.203125,56053.2109375
103.5,94016.03125,19445.814453125,60980.68359375,95027.140625,95306.5625,56029.2421875
103.75,94018.2265625,19452.435546875,60980.375,95028.9375,95310.1328125,56050.4296875
104.0,94017.859375,19452.7734375,60980.9921875,95030.8671875,95310.7734375,56052.21875
104.25,94016.9375,19452.599609375,60980.89453125,95029.1953125,95309.4453125,56052.84375
104.5,94017.3515625,19452.60546875,60980.71875,95029.703125,95307.859375,56052.55078125
104.75,93973.46875,19452.609375,60980.67578125,95030.953125,95261.4765625,56052.7578125
105.0,86969.625,18438.771484375,69911.953125,89905.015625,102233.671875,53978.1015625
105.25,87008.9921875,18451.212890625,69991.8125,90006.3671875,102318.015625,54050.09765625
105.5,87009.0390625,18451.2109375,69991.9453125,90006.46875,102317.984375,54050.15625
105.75,87007.203125,18444.875,69992.9296875,90020.8125,102316.078125,54027.55078125
106.0,87008.578125,18447.66015625,69992.859375,90023.34375,102318.375,54050.27734375
106.25,87008.3125,18451.49609375,69993.109375,90023.265625,102316.6875,54049.79296875
106.5,87008.7265625,18451.328125,69992.859375,90022.7421875,102318.0078125,54049.9921875
106.75,87003.2734375,18451.29296875,69992.9140625,90022.90625,102317.484375,54049.83203125
107.0,86988.7109375,26432.8203125,72000.8828125,88163.453125,95453.4140625,48058.640625
107.25,86946.09375,26440.240234375,71911.015625,87903.4296875,95226.046875,47979.33984375
107.5,87009.8203125,26461.73828125,71982.1328125,88004.3671875,95309.2578125,48042.1875
107.75,87006.796875,26461.552734375,71996.1484375,88017.6328125,95306.7109375,48041.60546875
108.0,87009.1875,26461.892578125,71995.5078125,88019.3984375,95308.984375,48036.30859375
108.25,87008.46875,26453.0625,71995.40625,88020.0,95307.734375,48040.37890625
108.5,87009.015625,26461.6640625,71995.546875,88020.328125,95308.7421875,48042.61328125
108.75,87008.078125,26461.71875,71995.453125,88020.0078125,95308.1015625,48041.62109375
109.0,88019.1796875,23469.6015625,71973.3671875,87984.6015625,96306.3046875,54010.8125
109.25,87969.6328125,23458.1953125,71995.828125,88020.3125,96306.203125,54050.07421875
109.5,87947.21875,23438.439453125,71911.0703125,87903.25,96227.0859375,53978.19140625
109.75,88010.390625,23458.16015625,71971.3203125,88003.8828125,96310.078125,54050.07421875
110.0,88009.0078125,23458.01953125,71996.1953125,87987.7421875,96308.953125,54049.921875
110.25,88010.765625,23457.826171875,71995.296875,88017.921875,96310.9296875,54044.28125
110.5,88009.3125,23453.2890625,71995.5625,88020.828125,96310.25,54028.2890625
110.75,88009.8046875,23458.091796875,71995.4296875,88019.765625,96310.6953125,54049.4296875
111.0,152622.546875,36483.7578125,135917.21875,151464.1875,179127.34375,102560.7734375
111.25,152088.390625,36474.68359375,136080.203125,153104.203125,179401.53125,103117.015625
111.5,152081.8125,36474.82421875,136081.875,153104.125,179403.640625,103119.671875
111.75,152011.078125,36446.29296875,135897.09375,152899.71875,179302.5625,102959.9140625
112.0,152088.984375,36475.0625,136082.546875,153106.953125,179312.328125,103119.5
112.25,152083.96875,36475.25390625,136082.25,153104.578125,179394.21875,103119.9375
112.5,152087.09375,36474.8828125,136082.078125,153104.890625,179401.4375,103120.21875
112.75,152086.015625,36475.04296875,136082.21875,153105.671875,179401.625,103119.6015625
113.0,152081.578125,33477.078125,138074.375,150075.828125,179395.6875,106110.96875
113.25,152087.3125,33464.29296875,138040.734375,150051.546875,179402.671875,106079.9296875
113.5,152088.40625,33471.00390625,138053.859375,150104.03125,179406.484375,106122.359375
113.75,152081.65625,33471.125,138084.46875,150102.390625,179403.421875,106123.15625
114.0,152011.375,33444.90625,137896.390625,149900.15625,179302.15625,105958.8828125
114.25,152087.734375,33471.0859375,138084.171875,150101.53125,179401.96875,106123.859375
114.5,152083.734375,33471.1171875,138084.09375,150100.859375,179393.75,106123.9375
114.75,152088.546875,33471.1328125,138084.65625,150100.875,179403.25,106124.5
115.0,149096.765625,31468.375,143059.96875,148098.3125,182412.9375,105088.65625
115.25,149083.84375,31458.55859375,143091.265625,148049.15625,182404.9375,105112.6484375
115.5,149082.34375,31458.572265625,143091.421875,148097.609375,182403.078125,105112.3125
115.75,149084.84375,31468.755859375,143059.203125,148101.625,182409.265625,105120.328125
116.0,149012.03125,31468.732421875,143090.796875,148100.796875,182409.578125,105122.3828125
116.25,149011.171875,31443.884765625,142893.59375,147900.25,182304.53125,104959.3125
116.5,149084.28125,31468.546875,143090.75,148101.671875,182312.90625,105122.03125
116.75,149080.3125,31469.017578125,143091.296875,148098.5625,182396.0,105122.71875
117.0,149067.8125,32469.458984375,143086.953125,148109.09375,180398.140625,109110.59375
117.25,149082.5625,32470.146484375,143091.125,148099.71875,180402.625,109127.828125
117.5,149084.0,32470.041015625,143091.28125,148072.4375,180403.765625,109128.6796875
117.75,149082.125,32462.84765625,143091.359375,148097.4375,180401.453125,109117.3203125
118.0,149085.03125,32469.7421875,143059.015625,148101.375,180407.359375,109126.03125
118.25,149079.234375,32470.013671875,143090.75,148099.078125,180405.171875,109127.875
118.5,149008.53125,32444.1328125,142893.640625,147899.96875,180303.0625,108956.84375
118.75,149084.734375,32469.873046875,143090.421875,148099.734375,180403.28125,109128.6875
119.0,147089.78125,31469.0546875,146080.515625,145066.03125,184298.953125,112132.0546875
119.25,147082.234375,31468.583984375,146094.8125,145095.203125,184407.8125,112132.4921875
119.5,147081.046875,31468.6328125,146094.859375,145095.484375,184405.875,112132.640625
119.75,147081.9375,31468.810546875,146095.109375,145069.484375,184407.65625,112133.2421875
120.0,147080.828125,31462.13671875,146095.203125,145046.46875,184406.640625,112121.90625
120.25,147082.9375,31468.998046875,146048.578125,145097.828125,184411.296875,112130.5546875
120.5,147008.40625,31468.912109375,146094.953125,145096.796875,184405.953125,112132.15625
120.75,147005.984375,31443.853515625,145891.6875,144900.21875,184306.546875,111954.7734375
121.0,146064.015625,31470.18359375,146095.546875,145127.140625,182407.515625,113127.890625
121.25,146080.6875,31468.580078125,146094.921875,145098.203125,182313.125,113133.796875
121.5,146081.71875,31469.03515625,146095.171875,145095.0,182406.03125,113133.9765625
121.75,146080.03125,31468.587890625,146094.859375,145095.578125,182404.265625,113134.21875
122.0,146080.71875,31468.77734375,146095.265625,145068.8125,182405.671875,113134.3203125
122.25,146078.25,31461.884765625,146095.234375,145093.453125,182402.421875,113122.4140625
122.5,146081.109375,31468.634765625,146047.671875,145095.328125,182408.28125,113131.1328125
122.75,146074.125,31468.861328125,146094.578125,145095.9375,182403.15625,113133.5234375
123.0,145023.640625,31439.740234375,146889.640625,145884.234375,184313.578125,109966.2265625
123.25,145078.890625,31468.998046875,147096.921875,146097.234375,184406.40625,110129.9609375
