Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
275.25,2424.22021484375,2445.68115234375,2413.506591796875,2423.73046875,2413.910888671875,2424.22021484375,2445.68115234375,2413.506591796875,2522.0,2282.0
275.5,2424.2197265625,2445.68994140625,2413.5068359375,2423.72998046875,2413.910888671875,2424.2197265625,2445.68994140625,2413.5068359375,2522.0,2282.0
275.75,2415.673095703125,2444.486328125,2412.032470703125,2416.33203125,2412.448974609375,2415.673095703125,2444.486328125,2412.032470703125,2522.0,2282.0
276.0,2416.95751953125,2444.4873046875,2412.03076171875,2415.00537109375,2412.447509765625,2416.95751953125,2444.4873046875,2412.03076171875,2522.0,2282.0
276.25,2415.64453125,2445.8095703125,2412.0400390625,2414.997802734375,2412.456787109375,2415.64453125,2445.8095703125,2412.0400390625,2522.0,2282.0
276.5,2415.625732421875,2444.48876953125,2412.04248046875,2414.979248046875,2412.459228515625,2415.625732421875,2444.48876953125,2412.04248046875,2522.0,2282.0
276.75,2415.630615234375,2444.48583984375,2412.037353515625,2414.98388671875,2412.4541015625,2415.630615234375,2444.48583984375,2412.037353515625,2522.0,2282.0
277.0,2415.6328125,2444.484130859375,2412.03955078125,2414.986572265625,2412.456298828125,2415.6328125,2444.484130859375,2412.03955078125,2522.0,2282.0
277.25,2415.6328125,2444.48828125,2412.03076171875,2414.986083984375,2412.447509765625,2415.6328125,2444.48828125,2412.03076171875,2522.0,2282.0
277.5,2415.63916015625,2444.488525390625,2412.031494140625,2414.992919921875,2412.447998046875,2415.63916015625,2444.488525390625,2412.031494140625,2522.0,2282.0
277.75,2401.908203125,2443.9892578125,2406.25048828125,2401.1904296875,2406.299072265625,2401.908203125,2443.9892578125,2406.25048828125,2522.0,2282.0
278.0,2401.947265625,2443.99072265625,2406.23828125,2401.229736328125,2406.2861328125,2401.947265625,2443.99072265625,2406.236328125,2522.0,2282.0
278.25,2401.9482421875,2444.00048828125,2406.235107421875,2401.230712890625,2406.283203125,2401.9482421875,2444.00048828125,2406.235107421875,2522.0,2282.0
278.5,2403.230224609375,2445.312255859375,2406.236328125,2401.21484375,2406.284423828125,2403.230224609375,2445.312255859375,2406.236328125,2522.0,2282.0
278.75,2401.93017578125,2443.991455078125,2406.239013671875,2401.212646484375,2406.287109375,2401.93017578125,2443.991455078125,2406.239013671875,2522.0,2282.0
279.0,2401.927734375,2443.9951171875,2406.248046875,2401.210205078125,2406.296142578125,2401.927734375,2443.9951171875,2406.248046875,2522.0,2282.0
279.25,2401.92431640625,2443.989013671875,2406.260009765625,2401.20703125,2406.30810546875,2401.92431640625,2443.989013671875,2406.260009765625,2522.0,2282.0
279.5,2401.926513671875,2443.990478515625,2406.250732421875,2401.209228515625,2406.299072265625,2401.926513671875,2443.990478515625,2406.250732421875,2522.0,2282.0
279.75,2385.934814453125,2441.280029296875,2405.161376953125,2385.08642578125,2403.953369140625,2385.934814453125,2441.280029296875,2405.161376953125,2522.0,2282.0
280.0,2385.857666015625,2441.285400390625,2403.8515625,2385.008056640625,2403.9423828125,2385.857666015625,2441.285400390625,2403.8515625,2522.0,2282.0
280.25,2385.857666015625,2441.286376953125,2403.850341796875,2386.297119140625,2403.94140625,2385.857666015625,2441.286376953125,2403.850341796875,2522.0,2282.0
280.5,2385.87890625,2441.28369140625,2403.846923828125,2385.029296875,2403.93798828125,2385.87890625,2441.28369140625,2403.846923828125,2522.0,2282.0
280.75,2387.15087890625,2441.28515625,2403.85107421875,2385.01220703125,2403.942138671875,2387.15087890625,2441.28515625,2403.85107421875,2522.0,2282.0
281.0,2385.857666015625,2442.603759765625,2403.849609375,2385.00830078125,2403.940673828125,2385.857666015625,2442.603759765625,2403.849609375,2522.0,2282.0
281.25,2385.85791015625,2441.284912109375,2403.849609375,2385.00830078125,2403.940673828125,2385.85791015625,2441.284912109375,2403.849609375,2522.0,2282.0
281.5,2385.858154296875,2441.283935546875,2403.86376953125,2385.008544921875,2403.954833984375,2385.858154296875,2441.283935546875,2403.86376953125,2522.0,2282.0
281.75,2350.1259765625,2438.637939453125,2393.672119140625,2348.91259765625,2393.3212890625,2350.1259765625,2438.637939453125,2393.672119140625,2522.0,2282.0
282.0,2350.174560546875,2438.649169921875,2393.67041015625,2348.9619140625,2393.319091796875,2350.174560546875,2438.649169921875,2393.67041015625,2522.0,2282.0
282.25,2350.18603515625,2438.645751953125,2393.661376953125,2348.97412109375,2393.310302734375,2350.18603515625,2438.645751953125,2393.661376953125,2522.0,2282.0
282.5,2350.174072265625,2438.6474609375,2394.947998046875,2348.96142578125,2393.30322265625,2350.174072265625,2438.6474609375,2394.947998046875,2522.0,2282.0
282.75,2350.17578125,2438.6474609375,2393.655029296875,2350.232421875,2393.3037109375,2350.17578125,2438.6474609375,2393.655029296875,2522.0,2282.0
283.0,2350.205810546875,2438.645751953125,2393.6533203125,2348.9931640625,2393.302001953125,2350.205810546875,2438.645751953125,2393.6533203125,2522.0,2282.0
283.25,2350.17529296875,2438.648193359375,2393.655029296875,2348.962646484375,2393.3037109375,2350.17529296875,2438.648193359375,2393.655029296875,2522.0,2282.0
283.5,2350.199462890625,2439.977294921875,2393.658447265625,2348.98681640625,2393.30712890625,2350.199462890625,2439.977294921875,2393.658447265625,2522.0,2282.0
283.75,2314.04150390625,2435.535888671875,2384.86572265625,2312.6796875,2384.08544921875,2314.04150390625,2435.535888671875,2384.86572265625,2522.0,2282.0
284.0,2314.066650390625,2436.864501953125,2384.8515625,2312.705322265625,2384.07080078125,2314.066650390625,2436.864501953125,2384.8515625,2522.0,2282.0
284.25,2314.06640625,2435.548095703125,2384.852783203125,2312.705322265625,2384.072021484375,2314.06640625,2435.548095703125,2384.852783203125,2522.0,2282.0
284.5,2314.0791015625,2435.55029296875,2384.866943359375,2312.71826171875,2385.37451171875,2314.0791015625,2435.55029296875,2384.866943359375,2522.0,2282.0
284.75,2314.069580078125,2435.546630859375,2384.862060546875,2312.708251953125,2384.081298828125,2314.069580078125,2435.546630859375,2384.862060546875,2522.0,2282.0
285.0,2314.066162109375,2435.54833984375,2384.859130859375,2313.954833984375,2384.078369140625,2314.066162109375,2435.54833984375,2384.859130859375,2522.0,2282.0
285.25,2314.0654296875,2435.548095703125,2384.859375,2313.953857421875,2384.07861328125,2314.0654296875,2435.548095703125,2384.859375,2522.0,2282.0
285.5,2315.322021484375,2435.544921875,2384.851318359375,2312.71044921875,2384.070556640625,2315.322021484375,2435.544921875,2384.851318359375,2522.0,2282.0
285.75,2303.45556640625,2435.525390625,2381.61279296875,2302.136962890625,2380.60693359375,2303.45556640625,2435.525390625,2381.61279296875,2522.0,2282.0
286.0,2303.45703125,2435.521728515625,2381.61572265625,2302.138671875,2380.60986328125,2303.45703125,2435.521728515625,2381.61572265625,2522.0,2282.0
286.25,2303.45654296875,2435.52197265625,2381.615234375,2302.137939453125,2380.609375,2303.45654296875,2435.52197265625,2381.615234375,2522.0,2282.0
286.5,2303.48193359375,2435.53662109375,2381.621337890625,2302.16357421875,2380.615478515625,2303.48193359375,2435.53662109375,2381.621337890625,2522.0,2282.0
286.75,2303.45556640625,2435.5244140625,2381.63134765625,2302.13720703125,2380.62548828125,2303.45556640625,2435.5244140625,2381.63134765625,2522.0,2282.0
287.0,2303.46630859375,2435.51806640625,2381.631591796875,2302.1484375,2380.62548828125,2303.46630859375,2435.51806640625,2381.631591796875,2522.0,2282.0
287.25,2303.454833984375,2435.52294921875,2382.903564453125,2302.136474609375,2380.61083984375,2303.454833984375,2435.52294921875,2382.903564453125,2522.0,2282.0
287.5,2303.45654296875,2435.523193359375,2382.90380859375,2302.13818359375,2380.611083984375,2303.45654296875,2435.523193359375,2382.90380859375,2522.0,2282.0
287.75,2305.34619140625,2436.489501953125,2384.123046875,2303.952392578125,2383.281982421875,2305.34619140625,2436.489501953125,2384.123046875,2522.0,2282.0
288.0,2305.33740234375,2436.493408203125,2384.122314453125,2303.943603515625,2383.28173828125,2305.33740234375,2436.493408203125,2384.122314453125,2522.0,2282.0
288.25,2305.33740234375,2437.81005859375,2384.121337890625,2303.94384765625,2383.28076171875,2305.33740234375,2437.81005859375,2384.121337890625,2522.0,2282.0
288.5,2305.33740234375,2436.493408203125,2384.12353515625,2303.943603515625,2383.282958984375,2305.33740234375,2436.493408203125,2384.12353515625,2522.0,2282.0
288.75,2305.338623046875,2436.496337890625,2384.12353515625,2303.94482421875,2383.282958984375,2305.338623046875,2436.496337890625,2384.12353515625,2522.0,2282.0
289.0,2305.339599609375,2436.495849609375,2384.130126953125,2303.94580078125,2384.577880859375,2305.339599609375,2436.495849609375,2384.130126953125,2522.0,2282.0
289.25,2305.348876953125,2436.4921875,2384.12890625,2303.955810546875,2384.57666015625,2305.348876953125,2436.4921875,2384.12890625,2522.0,2282.0
289.5,2305.33740234375,2436.4931640625,2385.4111328125,2303.943603515625,2383.281982421875,2305.33740234375,2436.4931640625,2385.4111328125,2522.0,2282.0
289.75,2311.747314453125,2435.9833984375,2383.600830078125,2310.38916015625,2382.756103515625,2311.747314453125,2435.9833984375,2383.600830078125,2522.0,2282.0
290.0,2311.812744140625,2435.9794921875,2383.59375,2310.45458984375,2382.7490234375,2311.812744140625,2435.9794921875,2383.59375,2522.0,2282.0
290.25,2311.771240234375,2435.979736328125,2383.593017578125,2310.413330078125,2382.748291015625,2311.771240234375,2435.979736328125,2383.593017578125,2522.0,2282.0
290.5,2311.773681640625,2437.296630859375,2383.59521484375,2310.41552734375,2382.750732421875,2311.773681640625,2437.296630859375,2383.59521484375,2522.0,2282.0
290.75,2311.7724609375,2435.98046875,2383.595703125,2310.41455078125,2382.7509765625,2311.7724609375,2435.98046875,2383.595703125,2522.0,2282.0
291.0,2311.77099609375,2435.980712890625,2383.594482421875,2310.412841796875,2382.749755859375,2311.77099609375,2435.980712890625,2383.594482421875,2522.0,2282.0
291.25,2311.797607421875,2435.979736328125,2383.61083984375,2310.439453125,2382.765869140625,2311.797607421875,2435.979736328125,2383.61083984375,2522.0,2282.0
291.5,2311.7861328125,2435.982177734375,2383.595947265625,2310.4287109375,2384.03857421875,2311.7861328125,2435.982177734375,2383.595947265625,2522.0,2282.0
291.75,2304.89599609375,2437.09765625,2381.265869140625,2303.52392578125,2378.81787109375,2304.89599609375,2437.09765625,2381.265869140625,2522.0,2282.0
292.0,2304.870361328125,2437.10009765625,2379.98583984375,2303.49755859375,2378.82373046875,2304.870361328125,2437.10009765625,2379.98583984375,2522.0,2282.0
292.25,2304.8671875,2437.100341796875,2379.976806640625,2304.7392578125,2378.814697265625,2304.8671875,2437.100341796875,2379.976806640625,2522.0,2282.0
292.5,2306.119873046875,2437.099853515625,2379.9736328125,2303.501708984375,2378.8115234375,2306.119873046875,2437.099853515625,2379.9736328125,2522.0,2282.0
292.75,2304.867431640625,2438.417724609375,2379.974853515625,2303.49462890625,2378.812744140625,2304.867431640625,2438.417724609375,2379.974853515625,2522.0,2282.0
293.0,2304.86962890625,2437.100341796875,2379.975830078125,2303.4970703125,2378.81396484375,2304.86962890625,2437.100341796875,2379.975830078125,2522.0,2282.0
293.25,2304.869384765625,2437.103515625,2379.9755859375,2303.496826171875,2378.813720703125,2304.869384765625,2437.103515625,2379.9755859375,2522.0,2282.0
293.5,2304.86962890625,2437.103759765625,2379.9755859375,2303.4970703125,2378.813720703125,2304.86962890625,2437.103759765625,2379.9755859375,2522.0,2282.0
293.75,2305.2685546875,2436.674560546875,2379.660400390625,2303.859130859375,2379.850341796875,2305.2685546875,2436.674560546875,2379.660400390625,2522.0,2282.0
294.0,2305.26708984375,2436.67724609375,2379.658203125,2303.857421875,2378.56298828125,2305.26708984375,2436.67724609375,2379.658203125,2522.0,2282.0
294.25,2305.268310546875,2436.67724609375,2379.66064453125,2303.85888671875,2378.564697265625,2305.268310546875,2436.67724609375,2379.66064453125,2522.0,2282.0
294.5,2305.26318359375,2436.677001953125,2379.652587890625,2305.098388671875,2378.556640625,2305.26318359375,2436.677001953125,2379.652587890625,2522.0,2282.0
294.75,2305.30908203125,2436.674560546875,2379.649169921875,2303.8994140625,2378.552978515625,2305.30908203125,2436.674560546875,2379.649169921875,2522.0,2282.0
295.0,2305.265380859375,2437.99462890625,2379.65185546875,2303.855712890625,2378.5556640625,2305.265380859375,2437.99462890625,2379.65185546875,2522.0,2282.0
295.25,2305.266357421875,2436.677001953125,2379.651123046875,2303.856689453125,2378.554931640625,2305.266357421875,2436.677001953125,2379.651123046875,2522.0,2282.0
295.5,2305.265869140625,2436.677978515625,2379.65087890625,2303.856201171875,2378.5546875,2305.265869140625,2436.677978515625,2379.65087890625,2522.0,2282.0
295.75,2308.4736328125,2437.238037109375,2381.805419921875,2307.18798828125,2380.827880859375,2308.4736328125,2437.238037109375,2381.805419921875,2522.0,2282.0
296.0,2308.500732421875,2437.23779296875,2381.791015625,2307.216064453125,2382.10009765625,2308.500732421875,2437.23779296875,2381.791015625,2522.0,2282.0
296.25,2308.48974609375,2437.239990234375,2381.790771484375,2307.204345703125,2380.8134765625,2308.48974609375,2437.239990234375,2381.790771484375,2522.0,2282.0
296.5,2308.486083984375,2437.23974609375,2381.797119140625,2308.447509765625,2380.81982421875,2308.486083984375,2437.23974609375,2381.797119140625,2522.0,2282.0
296.75,2308.48583984375,2437.23974609375,2381.795654296875,2308.447265625,2380.818359375,2308.48583984375,2437.23974609375,2381.795654296875,2522.0,2282.0
297.0,2309.739501953125,2437.239990234375,2381.790283203125,2307.20654296875,2380.81298828125,2309.739501953125,2437.239990234375,2381.790283203125,2522.0,2282.0
297.25,2308.486572265625,2438.556884765625,2381.788818359375,2307.201171875,2380.8115234375,2308.486572265625,2438.556884765625,2381.788818359375,2522.0,2282.0
297.5,2308.48779296875,2437.240478515625,2381.791259765625,2307.202392578125,2380.81396484375,2308.48779296875,2437.240478515625,2381.791259765625,2522.0,2282.0
297.75,2318.5634765625,2437.250732421875,2384.886474609375,2317.271484375,2384.068359375,2318.5634765625,2437.250732421875,2384.886474609375,2522.0,2282.0
298.0,2318.602294921875,2437.24560546875,2384.89892578125,2317.310791015625,2384.08056640625,2318.602294921875,2437.24560546875,2384.89892578125,2522.0,2282.0
298.25,2318.64208984375,2437.24658203125,2384.8994140625,2317.351318359375,2385.3701171875,2318.64208984375,2437.24658203125,2384.8994140625,2522.0,2282.0
298.5,2318.6025390625,2437.245849609375,2386.179443359375,2317.31103515625,2384.072509765625,2318.6025390625,2437.245849609375,2386.179443359375,2522.0,2282.0
298.75,2318.603759765625,2437.2451171875,2384.8828125,2318.564697265625,2384.064453125,2318.603759765625,2437.2451171875,2384.8828125,2522.0,2282.0
299.0,2319.86181640625,2437.2431640625,2384.880126953125,2317.317626953125,2384.06201171875,2319.86181640625,2437.2431640625,2384.880126953125,2522.0,2282.0
299.25,2319.85498046875,2437.246337890625,2384.882080078125,2317.310546875,2384.06396484375,2319.85498046875,2437.246337890625,2384.882080078125,2522.0,2282.0
299.5,2318.6044921875,2438.5625,2384.88232421875,2317.313232421875,2384.064208984375,2318.6044921875,2438.5625,2384.88232421875,2522.0,2282.0
299.75,2315.68798828125,2437.140625,2386.350341796875,2314.454345703125,2385.6240234375,2315.68798828125,2437.140625,2386.350341796875,2522.0,2282.0
300.0,2315.6826171875,2437.126953125,2386.352783203125,2314.448974609375,2385.626708984375,2315.6826171875,2437.126953125,2386.352783203125,2522.0,2282.0
300.25,2315.681396484375,2437.13232421875,2386.36669921875,2314.447509765625,2385.640625,2315.681396484375,2437.13232421875,2386.36669921875,2522.0,2282.0
300.5,2315.686767578125,2437.12939453125,2387.648681640625,2314.453125,2385.6328125,2315.686767578125,2437.12939453125,2387.648681640625,2522.0,2282.0
300.75,2315.68408203125,2437.1298828125,2387.64990234375,2314.4501953125,2385.634033203125,2315.68408203125,2437.1298828125,2387.64990234375,2522.0,2282.0
301.0,2315.679931640625,2437.129150390625,2386.355712890625,2315.69677734375,2385.629638671875,2315.679931640625,2437.129150390625,2386.355712890625,2522.0,2282.0
301.25,2315.72314453125,2437.126708984375,2386.346435546875,2314.4892578125,2385.620361328125,2315.72314453125,2437.126708984375,2386.346435546875,2522.0,2282.0
301.5,2315.68115234375,2437.1298828125,2386.35009765625,2314.447509765625,2385.6240234375,2315.68115234375,2437.1298828125,2386.35009765625,2522.0,2282.0
301.75,2320.180419921875,2438.612060546875,2387.756591796875,2319.0419921875,2387.0869140625,2320.180419921875,2438.612060546875,2387.756591796875,2522.0,2282.0
302.0,2320.19140625,2437.30419921875,2387.76416015625,2319.052978515625,2387.094482421875,2320.19140625,2437.30419921875,2387.76416015625,2522.0,2282.0
