Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
356.0,2383.81689453125,2440.192626953125,2401.22021484375,2381.770263671875,2400.896484375,2383.81689453125,2440.192626953125,2401.22021484375,2522.0,2282.0
356.25,2382.5244140625,2440.203369140625,2401.2197265625,2381.765380859375,2400.89599609375,2382.5244140625,2440.203369140625,2401.2197265625,2522.0,2282.0
356.5,2382.52490234375,2441.512451171875,2401.222900390625,2381.765869140625,2400.899169921875,2382.52490234375,2441.512451171875,2401.222900390625,2522.0,2282.0
356.75,2381.78759765625,2439.99658203125,2402.220703125,2381.091796875,2401.89306640625,2381.78759765625,2439.99658203125,2402.220703125,2522.0,2282.0
357.0,2381.78955078125,2439.9931640625,2402.23046875,2381.093994140625,2403.20068359375,2381.78955078125,2439.9931640625,2402.23046875,2522.0,2282.0
357.25,2381.81689453125,2439.996337890625,2402.226806640625,2381.12158203125,2403.197509765625,2381.81689453125,2439.996337890625,2402.226806640625,2522.0,2282.0
357.5,2381.786376953125,2439.99560546875,2402.22216796875,2381.090576171875,2401.89453125,2381.786376953125,2439.99560546875,2402.22216796875,2522.0,2282.0
357.75,2381.810791015625,2439.9951171875,2402.2158203125,2381.114990234375,2401.88818359375,2381.810791015625,2439.9951171875,2402.2158203125,2522.0,2282.0
358.0,2381.8125,2439.995361328125,2402.217041015625,2381.116943359375,2401.889404296875,2381.8125,2439.995361328125,2402.217041015625,2522.0,2282.0
358.25,2381.789794921875,2440.005859375,2402.221923828125,2381.093994140625,2401.894287109375,2381.789794921875,2440.005859375,2402.221923828125,2522.0,2282.0
358.5,2381.78857421875,2441.31494140625,2402.22021484375,2381.093017578125,2401.892578125,2381.78857421875,2441.31494140625,2402.22021484375,2522.0,2282.0
358.75,2426.22265625,2443.6162109375,2414.757080078125,2425.707763671875,2415.10107421875,2426.22265625,2443.6162109375,2414.757080078125,2522.0,2282.0
359.0,2426.119873046875,2443.62255859375,2416.042724609375,2425.60400390625,2415.0810546875,2426.119873046875,2443.62255859375,2416.042724609375,2522.0,2282.0
359.25,2426.11865234375,2443.62451171875,2414.73681640625,2425.6025390625,2415.080322265625,2426.11865234375,2443.62451171875,2414.73681640625,2522.0,2282.0
359.5,2426.1181640625,2443.6259765625,2414.735595703125,2425.60205078125,2415.078857421875,2426.1181640625,2443.6259765625,2414.735595703125,2522.0,2282.0
359.75,2426.118408203125,2443.63427734375,2414.73388671875,2426.9130859375,2415.077392578125,2426.118408203125,2443.63427734375,2414.73388671875,2522.0,2282.0
360.0,2426.129150390625,2443.625244140625,2414.736083984375,2425.613037109375,2415.07958984375,2426.129150390625,2443.625244140625,2414.736083984375,2522.0,2282.0
360.25,2426.114990234375,2443.624755859375,2414.73828125,2425.598876953125,2415.08154296875,2426.114990234375,2443.624755859375,2414.73828125,2522.0,2282.0
360.5,2426.134033203125,2444.944580078125,2414.738037109375,2425.61767578125,2415.08154296875,2426.134033203125,2444.944580078125,2414.738037109375,2522.0,2282.0
360.75,2424.541259765625,2444.202880859375,2414.5009765625,2423.931640625,2414.851318359375,2424.541259765625,2444.202880859375,2414.5009765625,2522.0,2282.0
361.0,2424.531005859375,2444.19970703125,2414.513671875,2423.92138671875,2416.1689453125,2424.531005859375,2444.19970703125,2414.513671875,2522.0,2282.0
361.25,2424.531494140625,2444.20263671875,2415.804443359375,2423.921875,2414.849853515625,2424.531494140625,2444.20263671875,2415.804443359375,2522.0,2282.0
361.5,2424.53369140625,2444.201904296875,2414.499267578125,2423.924072265625,2414.849609375,2424.53369140625,2444.201904296875,2414.499267578125,2522.0,2282.0
361.75,2424.53369140625,2444.201171875,2414.49853515625,2423.924072265625,2414.848876953125,2424.53369140625,2444.201171875,2414.49853515625,2522.0,2282.0
362.0,2424.532470703125,2444.210693359375,2414.500732421875,2423.9228515625,2414.85107421875,2424.532470703125,2444.210693359375,2414.500732421875,2522.0,2282.0
362.25,2425.8408203125,2444.20263671875,2414.49853515625,2423.921142578125,2414.848876953125,2425.8408203125,2444.20263671875,2414.49853515625,2522.0,2282.0
362.5,2424.5234375,2444.2021484375,2414.507080078125,2423.913818359375,2414.857421875,2424.5234375,2444.2021484375,2414.507080078125,2522.0,2282.0
362.75,2423.632568359375,2445.785888671875,2414.512939453125,2423.022705078125,2414.863525390625,2423.632568359375,2445.785888671875,2414.512939453125,2522.0,2282.0
363.0,2423.63330078125,2444.4658203125,2414.508056640625,2423.023681640625,2414.858642578125,2423.63330078125,2444.4658203125,2414.508056640625,2522.0,2282.0
363.25,2423.6337890625,2444.46337890625,2414.522705078125,2423.024169921875,2416.17822265625,2423.6337890625,2444.46337890625,2414.522705078125,2522.0,2282.0
363.5,2423.631103515625,2444.466552734375,2414.510986328125,2423.021240234375,2414.861572265625,2423.631103515625,2444.466552734375,2414.510986328125,2522.0,2282.0
363.75,2423.64013671875,2444.465087890625,2414.506103515625,2423.030517578125,2414.8564453125,2423.64013671875,2444.465087890625,2414.506103515625,2522.0,2282.0
364.0,2423.631103515625,2444.46533203125,2414.50830078125,2423.021240234375,2414.85888671875,2423.631103515625,2444.46533203125,2414.50830078125,2522.0,2282.0
364.25,2423.64501953125,2444.4755859375,2414.505859375,2423.03515625,2414.856201171875,2423.64501953125,2444.4755859375,2414.505859375,2522.0,2282.0
364.5,2424.936767578125,2444.466064453125,2414.50830078125,2423.017333984375,2414.85888671875,2424.936767578125,2444.466064453125,2414.50830078125,2522.0,2282.0
364.75,2425.63330078125,2443.779541015625,2415.019775390625,2425.14404296875,2415.423828125,2425.63330078125,2443.779541015625,2415.019775390625,2522.0,2282.0
365.0,2425.6298828125,2445.10009765625,2415.01220703125,2425.140380859375,2415.416259765625,2425.6298828125,2445.10009765625,2415.01220703125,2522.0,2282.0
365.25,2425.648681640625,2443.780517578125,2415.0126953125,2425.1591796875,2415.416748046875,2425.648681640625,2443.780517578125,2415.0126953125,2522.0,2282.0
365.5,2425.632080078125,2443.777587890625,2415.01318359375,2425.142822265625,2415.417236328125,2425.632080078125,2443.777587890625,2415.01318359375,2522.0,2282.0
365.75,2425.63134765625,2443.780517578125,2416.31689453125,2425.14208984375,2415.415771484375,2425.63134765625,2443.780517578125,2416.31689453125,2522.0,2282.0
366.0,2425.63427734375,2443.7802734375,2416.318115234375,2425.144775390625,2415.4169921875,2425.63427734375,2443.7802734375,2416.318115234375,2522.0,2282.0
366.25,2425.632080078125,2443.780517578125,2415.012939453125,2425.142822265625,2415.4169921875,2425.632080078125,2443.780517578125,2415.012939453125,2522.0,2282.0
366.5,2425.644287109375,2443.789794921875,2415.009765625,2425.15478515625,2415.41357421875,2425.644287109375,2443.789794921875,2415.009765625,2522.0,2282.0
366.75,2424.15576171875,2444.96533203125,2414.47705078125,2423.6328125,2414.914794921875,2424.15576171875,2444.96533203125,2414.47705078125,2522.0,2282.0
367.0,2424.144287109375,2444.964111328125,2414.486572265625,2423.62158203125,2414.92431640625,2424.144287109375,2444.964111328125,2414.486572265625,2522.0,2282.0
367.25,2424.14599609375,2446.28466796875,2414.484375,2423.623046875,2414.922119140625,2424.14599609375,2446.28466796875,2414.484375,2522.0,2282.0
367.5,2424.149169921875,2444.9638671875,2414.479248046875,2423.626220703125,2414.9169921875,2424.149169921875,2444.9638671875,2414.479248046875,2522.0,2282.0
367.75,2424.1474609375,2444.9638671875,2414.4853515625,2423.624755859375,2414.92333984375,2424.1474609375,2444.9638671875,2414.4853515625,2522.0,2282.0
368.0,2424.146728515625,2444.965576171875,2415.781494140625,2423.6240234375,2414.91455078125,2424.146728515625,2444.965576171875,2415.781494140625,2522.0,2282.0
368.25,2424.154541015625,2444.9638671875,2414.479248046875,2423.6318359375,2414.9169921875,2424.154541015625,2444.9638671875,2414.479248046875,2522.0,2282.0
368.5,2424.1484375,2444.964111328125,2414.4794921875,2423.62548828125,2414.917236328125,2424.1484375,2444.964111328125,2414.4794921875,2522.0,2282.0
368.75,2425.56982421875,2444.138671875,2413.844482421875,2425.057861328125,2414.125244140625,2425.56982421875,2444.138671875,2413.844482421875,2522.0,2282.0
369.0,2425.58154296875,2444.130859375,2413.841796875,2425.069580078125,2414.122314453125,2425.58154296875,2444.130859375,2413.841796875,2522.0,2282.0
369.25,2426.879638671875,2444.130859375,2413.844482421875,2425.056884765625,2414.125,2426.879638671875,2444.130859375,2413.844482421875,2522.0,2282.0
369.5,2425.56884765625,2444.129638671875,2413.84521484375,2425.056884765625,2414.1259765625,2425.56884765625,2444.129638671875,2413.84521484375,2522.0,2282.0
369.75,2425.583984375,2444.130859375,2413.844970703125,2425.072265625,2414.12548828125,2425.583984375,2444.130859375,2413.844970703125,2522.0,2282.0
370.0,2425.571044921875,2444.128173828125,2413.858642578125,2425.05908203125,2415.444091796875,2425.571044921875,2444.128173828125,2413.858642578125,2522.0,2282.0
370.25,2425.569580078125,2444.129638671875,2415.149169921875,2425.0576171875,2414.12548828125,2425.569580078125,2444.129638671875,2415.149169921875,2522.0,2282.0
370.5,2425.57080078125,2444.1298828125,2413.843505859375,2425.058837890625,2414.124267578125,2425.57080078125,2444.1298828125,2413.843505859375,2522.0,2282.0
370.75,2425.232666015625,2443.638671875,2415.57666015625,2424.83447265625,2416.00537109375,2425.232666015625,2443.638671875,2415.57666015625,2522.0,2282.0
371.0,2425.234130859375,2443.64794921875,2415.575927734375,2424.8359375,2416.0048828125,2425.234130859375,2443.64794921875,2415.575927734375,2522.0,2282.0
371.25,2426.53173828125,2443.640380859375,2415.576416015625,2424.822998046875,2416.005126953125,2426.53173828125,2443.640380859375,2415.576416015625,2522.0,2282.0
371.5,2425.218994140625,2443.638427734375,2415.578369140625,2424.82080078125,2416.007080078125,2425.218994140625,2443.638427734375,2415.578369140625,2522.0,2282.0
371.75,2425.221435546875,2443.6376953125,2415.580810546875,2424.8232421875,2416.009521484375,2425.221435546875,2443.6376953125,2415.580810546875,2522.0,2282.0
372.0,2425.2392578125,2443.639404296875,2415.5771484375,2424.841064453125,2416.006103515625,2425.2392578125,2443.639404296875,2415.5771484375,2522.0,2282.0
372.25,2425.22509765625,2443.63330078125,2415.57666015625,2424.826904296875,2416.00537109375,2425.22509765625,2443.63330078125,2415.57666015625,2522.0,2282.0
372.5,2425.2275390625,2443.638427734375,2415.580810546875,2424.82958984375,2416.009521484375,2425.2275390625,2443.638427734375,2415.580810546875,2522.0,2282.0
372.75,2422.108642578125,2445.036865234375,2415.60400390625,2421.61474609375,2416.0712890625,2422.108642578125,2445.036865234375,2415.60400390625,2522.0,2282.0
373.0,2422.11572265625,2445.036376953125,2415.603759765625,2421.621826171875,2416.071044921875,2422.11572265625,2445.036376953125,2415.603759765625,2522.0,2282.0
373.25,2422.117919921875,2445.044921875,2415.6025390625,2421.6240234375,2416.06982421875,2422.117919921875,2445.044921875,2415.6025390625,2522.0,2282.0
373.5,2422.1083984375,2445.036865234375,2415.603271484375,2421.61474609375,2416.070556640625,2422.1083984375,2445.036865234375,2415.603271484375,2522.0,2282.0
373.75,2422.111328125,2445.0361328125,2415.603271484375,2421.61767578125,2416.0703125,2422.111328125,2445.0361328125,2415.603271484375,2522.0,2282.0
374.0,2422.12646484375,2445.03662109375,2415.608154296875,2421.632568359375,2416.075439453125,2422.12646484375,2445.03662109375,2415.608154296875,2522.0,2282.0
374.25,2422.11669921875,2445.03173828125,2415.613525390625,2421.622802734375,2417.386474609375,2422.11669921875,2445.03173828125,2415.613525390625,2522.0,2282.0
374.5,2422.115966796875,2445.032958984375,2415.61767578125,2421.622314453125,2417.390380859375,2422.115966796875,2445.032958984375,2415.61767578125,2522.0,2282.0
374.75,2424.47021484375,2444.913818359375,2415.50048828125,2423.985107421875,2414.537109375,2424.47021484375,2444.913818359375,2415.50048828125,2522.0,2282.0
375.0,2424.475341796875,2444.915283203125,2415.5009765625,2423.990234375,2414.537841796875,2424.475341796875,2444.915283203125,2415.5009765625,2522.0,2282.0
375.25,2424.469482421875,2444.91455078125,2414.196533203125,2425.294189453125,2414.537841796875,2424.469482421875,2444.91455078125,2414.196533203125,2522.0,2282.0
375.5,2424.481201171875,2444.92431640625,2414.194091796875,2423.995849609375,2414.535400390625,2424.481201171875,2444.92431640625,2414.194091796875,2522.0,2282.0
375.75,2425.78173828125,2444.9150390625,2414.197265625,2423.986328125,2414.53857421875,2425.78173828125,2444.9150390625,2414.197265625,2522.0,2282.0
376.0,2424.464111328125,2444.91455078125,2414.2041015625,2423.97900390625,2414.545654296875,2424.464111328125,2444.91455078125,2414.2041015625,2522.0,2282.0
376.25,2424.484130859375,2446.234619140625,2414.197509765625,2423.998779296875,2414.538818359375,2424.484130859375,2446.234619140625,2414.197509765625,2522.0,2282.0
376.5,2424.469970703125,2444.91455078125,2414.197509765625,2423.984619140625,2414.538818359375,2424.469970703125,2444.91455078125,2414.197509765625,2522.0,2282.0
376.75,2423.71337890625,2444.974853515625,2414.13623046875,2423.163818359375,2415.818359375,2423.71337890625,2444.974853515625,2414.13623046875,2522.0,2282.0
377.0,2423.71142578125,2444.97412109375,2414.128662109375,2423.161865234375,2414.506103515625,2423.71142578125,2444.97412109375,2414.128662109375,2522.0,2282.0
377.25,2423.712890625,2444.973876953125,2414.12353515625,2423.1630859375,2414.5009765625,2423.712890625,2444.973876953125,2414.12353515625,2522.0,2282.0
377.5,2423.71142578125,2444.97412109375,2414.121826171875,2423.16162109375,2414.499267578125,2423.71142578125,2444.97412109375,2414.121826171875,2522.0,2282.0
377.75,2423.71142578125,2444.97607421875,2414.123291015625,2424.47119140625,2414.500732421875,2423.71142578125,2444.97607421875,2414.123291015625,2522.0,2282.0
378.0,2425.025390625,2444.974365234375,2414.122314453125,2423.166015625,2414.499755859375,2425.025390625,2444.974365234375,2414.122314453125,2522.0,2282.0
378.25,2423.706787109375,2444.974365234375,2414.123046875,2423.156982421875,2414.50048828125,2423.706787109375,2444.974365234375,2414.123046875,2522.0,2282.0
378.5,2423.7265625,2446.294189453125,2414.123779296875,2423.1767578125,2414.501220703125,2423.7265625,2446.294189453125,2414.123779296875,2522.0,2282.0
378.75,2422.397705078125,2444.27685546875,2415.93310546875,2421.972900390625,2417.607421875,2422.397705078125,2444.27685546875,2415.93310546875,2522.0,2282.0
379.0,2422.394287109375,2444.279541015625,2415.928955078125,2421.969482421875,2417.603515625,2422.394287109375,2444.279541015625,2415.928955078125,2522.0,2282.0
379.25,2422.39306640625,2444.283447265625,2417.22265625,2421.968017578125,2416.28564453125,2422.39306640625,2444.283447265625,2417.22265625,2522.0,2282.0
379.5,2422.39453125,2444.283203125,2415.917236328125,2421.969482421875,2416.285888671875,2422.39453125,2444.283203125,2415.917236328125,2522.0,2282.0
379.75,2422.392578125,2444.28369140625,2415.91796875,2421.967529296875,2416.28662109375,2422.392578125,2444.28369140625,2415.91796875,2522.0,2282.0
380.0,2422.406005859375,2444.292236328125,2415.91845703125,2423.289794921875,2416.287109375,2422.406005859375,2444.292236328125,2415.91845703125,2522.0,2282.0
380.25,2422.388427734375,2444.28369140625,2415.91845703125,2421.96337890625,2416.287109375,2422.388427734375,2444.28369140625,2415.91845703125,2522.0,2282.0
380.5,2422.390869140625,2444.283203125,2415.91943359375,2421.966064453125,2416.2880859375,2422.390869140625,2444.283203125,2415.91943359375,2522.0,2282.0
380.75,2420.33447265625,2446.453369140625,2416.087890625,2419.97412109375,2416.421142578125,2420.33447265625,2446.453369140625,2416.087890625,2522.0,2282.0
381.0,2420.33251953125,2445.1279296875,2416.092529296875,2419.971923828125,2416.425537109375,2420.33251953125,2445.1279296875,2416.092529296875,2522.0,2282.0
381.25,2420.335205078125,2445.13037109375,2416.09033203125,2419.974853515625,2416.423583984375,2420.335205078125,2445.13037109375,2416.09033203125,2522.0,2282.0
381.5,2420.33349609375,2445.13330078125,2417.3935546875,2419.972900390625,2416.4208984375,2420.33349609375,2445.13330078125,2417.3935546875,2522.0,2282.0
381.75,2420.335693359375,2445.132568359375,2416.08642578125,2419.975341796875,2416.41943359375,2420.335693359375,2445.132568359375,2416.08642578125,2522.0,2282.0
382.0,2420.333984375,2445.132568359375,2416.088134765625,2419.973388671875,2416.421142578125,2420.333984375,2445.132568359375,2416.088134765625,2522.0,2282.0
382.25,2420.3466796875,2445.140869140625,2416.08642578125,2421.2939453125,2416.419677734375,2420.3466796875,2445.140869140625,2416.08642578125,2522.0,2282.0
382.5,2421.64404296875,2445.132568359375,2416.08447265625,2419.975830078125,2416.41748046875,2421.64404296875,2445.132568359375,2416.08447265625,2522.0,2282.0
382.75,2376.24365234375,2442.6845703125,2403.061279296875,2376.7177734375,2402.99365234375,2376.24365234375,2442.6845703125,2403.061279296875,2522.0,2282.0
