Time,Node 646.V2_rms,Node 646.V3_rms,Node 652.V1_rms,Node 671.V1_rms,Node 671.V2_rms,Node 671.V3_rms,Node 675.V1_rms,Node 675.V2_rms,Node 675.V3_rms,UpperBound,LowerBound
21.5,2460.8935546875,2460.885986328125,2463.69873046875,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
21.75,2460.8935546875,2460.88623046875,2463.7109375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
22.0,2460.8935546875,2460.90087890625,2463.724609375,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
22.25,2460.8935546875,2460.895263671875,2463.70947265625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
22.5,2460.8935546875,2462.229248046875,2463.725830078125,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
22.75,2460.8935546875,2460.904541015625,2463.718505859375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
23.0,2460.8935546875,2460.90087890625,2463.709716796875,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
23.25,2460.8935546875,2460.889404296875,2463.70458984375,2463.7138671875,2456.572998046875,2454.937255859375,2463.7138671875,2456.572998046875,2454.937255859375,2522.0,2282.0
23.5,2460.8935546875,2460.890380859375,2465.036376953125,2465.045166015625,2456.57275390625,2453.611328125,2465.045166015625,2456.57275390625,2453.611328125,2522.0,2282.0
23.75,2460.8935546875,2460.88525390625,2463.714599609375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
24.0,2460.8935546875,2460.89111328125,2463.6982421875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
24.25,2460.8935546875,2460.893798828125,2463.698974609375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
24.5,2460.8935546875,2460.896240234375,2463.705322265625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
24.75,2460.8935546875,2460.8828125,2463.71435546875,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
25.0,2462.223388671875,2460.88330078125,2463.720458984375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
25.25,2460.8935546875,2460.89892578125,2463.727294921875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
25.5,2460.8935546875,2460.8876953125,2465.022705078125,2465.045166015625,2456.572998046875,2454.937255859375,2465.045166015625,2456.572998046875,2454.937255859375,2522.0,2282.0
25.75,2460.8935546875,2460.894775390625,2463.71240234375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
26.0,2460.8935546875,2460.908935546875,2463.716552734375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
26.25,2460.8935546875,2460.900634765625,2463.714599609375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
26.5,2460.8935546875,2460.890625,2463.709228515625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
26.75,2460.8935546875,2462.212890625,2463.70263671875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
27.0,2460.8935546875,2462.214599609375,2463.716064453125,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
27.25,2462.223388671875,2460.88037109375,2463.704345703125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
27.5,2460.8935546875,2460.89599609375,2463.70703125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
27.75,2460.8935546875,2460.878662109375,2465.037841796875,2465.04541015625,2456.572998046875,2453.611328125,2465.04541015625,2456.572998046875,2453.611328125,2522.0,2282.0
28.0,2460.8935546875,2460.8857421875,2463.721435546875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
28.25,2460.8935546875,2460.902587890625,2463.706787109375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
28.5,2460.8935546875,2460.89306640625,2463.7158203125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
28.75,2460.8935546875,2460.88671875,2463.718017578125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
29.0,2460.8935546875,2460.89501953125,2463.714599609375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
29.25,2460.8935546875,2462.2294921875,2463.70947265625,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
29.5,2462.223388671875,2460.899169921875,2463.7119140625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
29.75,2460.8935546875,2460.89501953125,2463.718994140625,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
30.0,2460.8935546875,2460.885009765625,2465.0439453125,2465.045166015625,2456.572998046875,2454.937255859375,2465.045166015625,2456.572998046875,2454.937255859375,2522.0,2282.0
30.25,2460.8935546875,2460.89111328125,2463.708740234375,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
30.5,2460.8935546875,2460.900390625,2463.72265625,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
30.75,2460.8935546875,2460.88818359375,2463.71875,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
31.0,2460.8955078125,2460.88916015625,2463.71728515625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
31.25,2460.8935546875,2460.8837890625,2463.70458984375,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
31.5,2460.895263671875,2462.22314453125,2463.71435546875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
31.75,2462.223388671875,2460.886474609375,2463.712646484375,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
32.0,2460.8935546875,2460.88623046875,2463.71533203125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
32.25,2460.8935546875,2460.885986328125,2463.701171875,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
32.5,2460.8935546875,2460.887939453125,2463.72412109375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
32.75,2460.8935546875,2460.900634765625,2463.707275390625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
33.0,2460.8935546875,2460.8837890625,2463.70849609375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
33.25,2460.8935546875,2460.890625,2463.698486328125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
33.5,2460.8935546875,2460.89697265625,2463.7138671875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
33.75,2460.8935546875,2460.882080078125,2463.71875,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
34.0,2460.8935546875,2460.896728515625,2463.70458984375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
34.25,2460.8935546875,2460.889892578125,2463.71923828125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
34.5,2460.8935546875,2460.904052734375,2465.04248046875,2465.045166015625,2456.572998046875,2454.937255859375,2465.045166015625,2456.572998046875,2454.937255859375,2522.0,2282.0
34.75,2460.8935546875,2460.894775390625,2463.7099609375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
35.0,2460.8935546875,2460.893798828125,2463.713134765625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
35.25,2460.8935546875,2460.896728515625,2463.716064453125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
35.5,2460.8935546875,2460.896484375,2463.708251953125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
35.75,2460.8935546875,2462.219970703125,2463.70849609375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
36.0,2460.8935546875,2460.8974609375,2463.71533203125,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
36.25,2462.223388671875,2460.89501953125,2463.7216796875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
36.5,2460.8935546875,2460.888427734375,2463.717529296875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
36.75,2460.8935546875,2460.88427734375,2463.71728515625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
37.0,2460.8935546875,2460.886962890625,2463.727294921875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
37.25,2460.8935546875,2460.8974609375,2463.71826171875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
37.5,2460.8935546875,2460.909423828125,2463.716796875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
37.75,2460.8935546875,2460.879638671875,2463.719482421875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
38.0,2460.8935546875,2462.232177734375,2463.717041015625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
38.25,2462.223388671875,2460.8828125,2463.726806640625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
38.5,2460.8935546875,2460.889892578125,2463.715576171875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
38.75,2460.895263671875,2460.894775390625,2463.7099609375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
39.0,2460.8935546875,2460.89013671875,2463.71337890625,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
39.25,2460.8935546875,2460.88916015625,2463.716064453125,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
39.5,2460.8935546875,2460.886962890625,2463.717041015625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
39.75,2460.8935546875,2460.90087890625,2463.716064453125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
40.0,2460.8935546875,2460.895751953125,2463.69970703125,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
40.25,2460.8935546875,2460.891845703125,2463.70849609375,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
40.5,2460.8935546875,2460.886474609375,2463.71826171875,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
40.75,2460.8935546875,2460.886474609375,2463.70947265625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
41.0,2460.8935546875,2460.896484375,2463.72119140625,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
41.25,2460.8935546875,2460.889892578125,2463.714599609375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
41.5,2460.8935546875,2460.898681640625,2463.709228515625,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
41.75,2460.8935546875,2460.88671875,2463.724853515625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
42.0,2460.8935546875,2460.894775390625,2463.73486328125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
42.25,2460.8935546875,2462.204833984375,2463.718505859375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
42.5,2460.8935546875,2460.88671875,2463.7001953125,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
42.75,2462.223388671875,2460.891357421875,2463.71826171875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
43.0,2460.8935546875,2460.8857421875,2463.715087890625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
43.25,2460.8935546875,2460.88525390625,2463.72021484375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
43.5,2460.8935546875,2460.90380859375,2463.708984375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
43.75,2460.8935546875,2460.883544921875,2463.698974609375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
44.0,2460.8935546875,2460.887939453125,2463.722900390625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
44.25,2460.8935546875,2460.883544921875,2463.721435546875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
44.5,2460.8935546875,2460.88623046875,2463.716064453125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
44.75,2460.8935546875,2460.893310546875,2463.7119140625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
45.0,2460.8935546875,2460.887451171875,2463.70556640625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
45.25,2460.8935546875,2460.88720703125,2463.709716796875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
45.5,2460.8935546875,2460.887939453125,2465.04296875,2465.045166015625,2456.572998046875,2454.937255859375,2465.045166015625,2456.572998046875,2454.937255859375,2522.0,2282.0
45.75,2460.8935546875,2460.8837890625,2463.720458984375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
46.0,2460.8935546875,2460.90087890625,2463.6982421875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
46.25,2460.8935546875,2460.8974609375,2463.7138671875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
46.5,2460.8935546875,2460.900634765625,2463.7158203125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
46.75,2460.8935546875,2462.22705078125,2463.70751953125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
47.0,2460.8935546875,2460.890380859375,2463.739501953125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
47.25,2460.8935546875,2460.902099609375,2463.717041015625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
47.5,2460.8935546875,2460.89599609375,2465.05419921875,2465.045166015625,2456.572998046875,2454.937255859375,2465.045166015625,2456.572998046875,2454.937255859375,2522.0,2282.0
47.75,2460.8935546875,2460.895751953125,2463.723388671875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
48.0,2460.8935546875,2460.889892578125,2463.704345703125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
48.25,2460.8935546875,2460.90380859375,2463.704345703125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
48.5,2460.8935546875,2460.89013671875,2463.732666015625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
48.75,2460.8935546875,2460.893798828125,2463.71484375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
49.0,2460.8935546875,2462.225830078125,2463.714599609375,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
49.25,2462.223388671875,2460.886962890625,2463.7041015625,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
49.5,2460.8935546875,2460.8779296875,2463.702880859375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
49.75,2460.8935546875,2460.890625,2465.043701171875,2465.045166015625,2456.57275390625,2453.611328125,2465.045166015625,2456.57275390625,2453.611328125,2522.0,2282.0
50.0,2460.8935546875,2460.888671875,2463.720703125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
50.25,2460.8935546875,2460.902099609375,2463.716796875,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
50.5,2460.8935546875,2460.892578125,2463.734619140625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
50.75,2460.8935546875,2460.892822265625,2463.7109375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
51.0,2460.8935546875,2460.890869140625,2463.72412109375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
51.25,2460.8935546875,2460.890625,2463.716796875,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
51.5,2460.8935546875,2460.892822265625,2463.71240234375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
51.75,2460.8935546875,2460.891845703125,2463.721923828125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
52.0,2460.8935546875,2460.8984375,2465.038330078125,2465.045166015625,2456.572998046875,2453.611328125,2465.045166015625,2456.572998046875,2453.611328125,2522.0,2282.0
52.25,2460.8935546875,2460.893310546875,2463.7119140625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
52.5,2460.8935546875,2460.886962890625,2463.711669921875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
52.75,2460.8935546875,2460.89404296875,2463.71044921875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
53.0,2460.8935546875,2460.885986328125,2463.716796875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
53.25,2460.8935546875,2462.230224609375,2463.725341796875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
53.5,2460.895263671875,2462.219482421875,2463.718017578125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
53.75,2462.223388671875,2460.900146484375,2463.726318359375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
54.0,2460.8935546875,2460.892333984375,2463.71142578125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
54.25,2460.8935546875,2460.88671875,2465.04052734375,2465.045166015625,2456.572998046875,2453.611328125,2465.045166015625,2456.572998046875,2453.611328125,2522.0,2282.0
54.5,2460.8935546875,2460.9033203125,2463.712646484375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
54.75,2460.8935546875,2460.889892578125,2463.709716796875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
55.0,2460.8935546875,2460.890869140625,2463.718505859375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
55.25,2460.8935546875,2460.895263671875,2463.713623046875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
55.5,2460.8935546875,2460.8876953125,2463.71630859375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
55.75,2456.0302734375,2459.148681640625,2344.172119140625,2347.776123046875,2447.391845703125,2423.373046875,2344.12255859375,2447.9228515625,2422.03955078125,2522.0,2282.0
56.0,2456.03173828125,2459.15673828125,2344.180419921875,2347.776611328125,2447.38916015625,2423.367919921875,2344.123291015625,2447.920166015625,2422.033203125,2522.0,2282.0
56.25,2457.357421875,2459.162109375,2344.180908203125,2347.776611328125,2447.38916015625,2423.36767578125,2344.123046875,2447.92041015625,2422.03271484375,2522.0,2282.0
56.5,2456.0302734375,2459.1572265625,2344.174560546875,2347.776611328125,2447.38916015625,2423.367431640625,2344.123291015625,2447.92041015625,2422.032470703125,2522.0,2282.0
56.75,2456.031494140625,2459.148681640625,2344.185546875,2347.782470703125,2447.388916015625,2423.367431640625,2345.395751953125,2449.242919921875,2422.032470703125,2522.0,2282.0
57.0,2456.03125,2459.16455078125,2344.17333984375,2347.779296875,2447.390380859375,2423.369140625,2344.125732421875,2447.92138671875,2422.0341796875,2522.0,2282.0
57.25,2456.031494140625,2459.1552734375,2344.185546875,2347.77880859375,2447.3876953125,2423.366943359375,2344.125244140625,2447.919189453125,2422.031982421875,2522.0,2282.0
57.5,2456.0302734375,2459.15673828125,2344.1630859375,2347.77685546875,2447.38916015625,2423.367431640625,2344.123291015625,2447.92041015625,2422.032470703125,2522.0,2282.0
57.75,2456.322509765625,2460.510009765625,2344.46826171875,2348.41064453125,2447.5478515625,2423.0244140625,2344.727294921875,2448.130126953125,2420.203369140625,2522.0,2282.0
58.0,2456.322509765625,2459.187255859375,2344.470458984375,2348.41064453125,2447.5478515625,2421.715576171875,2344.727294921875,2448.1298828125,2420.203369140625,2522.0,2282.0
58.25,2456.32373046875,2459.166015625,2344.467529296875,2348.418212890625,2447.55078125,2421.72509765625,2344.73486328125,2448.132568359375,2420.214111328125,2522.0,2282.0
58.5,2456.322509765625,2459.161376953125,2344.457763671875,2348.41064453125,2447.5478515625,2421.7158203125,2344.7275390625,2448.130126953125,2420.20361328125,2522.0,2282.0
58.75,2456.322509765625,2459.177978515625,2344.4599609375,2348.416015625,2447.5478515625,2421.715576171875,2344.73291015625,2448.130126953125,2420.203369140625,2522.0,2282.0
59.0,2456.322509765625,2459.174072265625,2345.72705078125,2349.685791015625,2447.5478515625,2421.715576171875,2346.00048828125,2449.452880859375,2420.203369140625,2522.0,2282.0
59.25,2456.323486328125,2459.160400390625,2344.470458984375,2348.413330078125,2447.54931640625,2421.71826171875,2344.730224609375,2448.131103515625,2420.2060546875,2522.0,2282.0
59.5,2456.322509765625,2459.166748046875,2344.495849609375,2348.449951171875,2447.5439453125,2421.718505859375,2344.76904296875,2448.1259765625,2420.2060546875,2522.0,2282.0
59.75,2456.423583984375,2459.049072265625,2344.805419921875,2348.508544921875,2447.90625,2421.54541015625,2344.802001953125,2448.537109375,2420.082763671875,2522.0,2282.0
60.0,2456.423583984375,2459.05615234375,2344.79833984375,2348.50830078125,2447.90625,2421.54541015625,2344.8017578125,2448.537109375,2421.390625,2522.0,2282.0
60.25,2456.423583984375,2459.050537109375,2344.806396484375,2348.50732421875,2447.908935546875,2422.85400390625,2344.80078125,2448.53955078125,2420.082763671875,2522.0,2282.0
60.5,2456.4248046875,2459.05126953125,2344.7958984375,2348.506591796875,2447.90625,2421.551513671875,2344.800048828125,2448.536865234375,2420.090087890625,2522.0,2282.0
60.75,2457.75244140625,2459.0380859375,2344.801025390625,2348.50830078125,2447.90625,2421.545654296875,2344.8017578125,2448.537109375,2420.0830078125,2522.0,2282.0
61.0,2456.423583984375,2459.06591796875,2344.8046875,2348.50830078125,2447.90625,2421.54541015625,2344.8017578125,2448.536865234375,2420.082763671875,2522.0,2282.0
61.25,2456.4248046875,2459.04931640625,2346.091552734375,2349.783447265625,2447.906005859375,2421.54541015625,2346.074951171875,2449.860107421875,2420.082763671875,2522.0,2282.0
61.5,2456.424560546875,2459.05908203125,2344.794921875,2348.51123046875,2447.90771484375,2421.548095703125,2344.804931640625,2448.5380859375,2420.08544921875,2522.0,2282.0
61.75,2456.38623046875,2458.805419921875,2347.137451171875,2350.5986328125,2446.689697265625,2422.1396484375,2347.064453125,2447.1845703125,2420.72802734375,2522.0,2282.0
62.0,2456.385009765625,2458.801513671875,2347.140380859375,2350.596923828125,2446.69091796875,2422.14013671875,2347.0625,2447.185546875,2420.728759765625,2522.0,2282.0
62.25,2456.38525390625,2460.12109375,2347.14453125,2350.5966796875,2446.69091796875,2422.14013671875,2347.0625,2447.185546875,2420.728759765625,2522.0,2282.0
62.5,2456.385009765625,2458.793701171875,2347.135986328125,2350.5966796875,2446.69091796875,2423.44921875,2347.0625,2447.185546875,2420.728759765625,2522.0,2282.0
