Time,Node 646.V2_rms,Node 646.V3_rms,Node 652.V1_rms,Node 671.V1_rms,Node 671.V2_rms,Node 671.V3_rms,Node 675.V1_rms,Node 675.V2_rms,Node 675.V3_rms,UpperBound,LowerBound
5.75,2443.525146484375,2455.61328125,2152.580078125,2167.5966796875,2360.927978515625,2343.740234375,2165.119384765625,2359.878662109375,2341.10986328125,2522.0,2282.0
6.0,2443.52490234375,2455.614990234375,2152.581298828125,2167.596923828125,2362.20361328125,2343.740478515625,2165.11962890625,2358.60400390625,2341.110107421875,2522.0,2282.0
6.25,2443.525146484375,2455.6162109375,2152.564453125,2167.5966796875,2360.927734375,2345.006591796875,2165.119384765625,2358.603759765625,2341.109619140625,2522.0,2282.0
6.5,2443.525146484375,2455.596923828125,2152.601806640625,2167.5966796875,2360.927734375,2343.739990234375,2165.119384765625,2358.603759765625,2341.109619140625,2522.0,2282.0
6.75,2443.525146484375,2455.607421875,2152.5556640625,2167.59716796875,2360.927490234375,2343.739990234375,2165.119873046875,2358.603515625,2341.10986328125,2522.0,2282.0
7.0,2444.845458984375,2455.609130859375,2152.595947265625,2167.596923828125,2360.92724609375,2343.73974609375,2165.119873046875,2358.603515625,2341.109375,2522.0,2282.0
7.25,2443.525146484375,2455.621337890625,2152.5830078125,2167.5966796875,2360.927734375,2343.739990234375,2165.119384765625,2358.60400390625,2341.109619140625,2522.0,2282.0
7.5,2443.525146484375,2455.614990234375,2152.581298828125,2167.5966796875,2360.927490234375,2343.739990234375,2165.119384765625,2358.603759765625,2341.109619140625,2522.0,2282.0
7.75,2443.525146484375,2455.59765625,2152.58740234375,2168.768310546875,2360.927734375,2343.739990234375,2165.119873046875,2358.603759765625,2341.109619140625,2522.0,2282.0
8.0,2443.525146484375,2455.611572265625,2152.580078125,2167.5966796875,2360.927734375,2343.73974609375,2165.11962890625,2359.87841796875,2341.109375,2522.0,2282.0
8.25,2443.525146484375,2454.294189453125,2152.579345703125,2167.596923828125,2360.927978515625,2343.740234375,2165.11962890625,2359.878662109375,2341.10986328125,2522.0,2282.0
8.5,2443.525146484375,2455.623291015625,2152.564697265625,2167.5966796875,2360.927490234375,2343.739990234375,2165.119384765625,2358.603759765625,2342.374755859375,2522.0,2282.0
8.75,2443.525146484375,2455.619140625,2152.567626953125,2167.5966796875,2360.928466796875,2343.740234375,2165.119384765625,2358.604736328125,2341.10986328125,2522.0,2282.0
9.0,2443.525146484375,2455.615478515625,2152.5830078125,2167.5966796875,2360.927978515625,2343.740234375,2165.119384765625,2358.604248046875,2341.10986328125,2522.0,2282.0
9.25,2444.845703125,2455.618896484375,2152.56494140625,2167.5966796875,2360.927734375,2343.740234375,2165.119384765625,2358.603759765625,2341.10986328125,2522.0,2282.0
9.5,2443.525146484375,2455.632080078125,2152.56591796875,2167.5966796875,2360.927978515625,2343.739990234375,2165.11962890625,2358.604248046875,2341.109619140625,2522.0,2282.0
9.75,2443.525146484375,2455.624755859375,2152.574951171875,2167.59716796875,2360.92724609375,2343.739990234375,2166.2900390625,2358.603515625,2341.109619140625,2522.0,2282.0
10.0,2443.525146484375,2455.62548828125,2152.576171875,2168.76806640625,2360.927978515625,2343.739990234375,2165.119384765625,2358.60400390625,2341.109619140625,2522.0,2282.0
10.25,2443.525146484375,2455.608642578125,2152.58056640625,2167.596923828125,2360.927490234375,2343.739990234375,2165.11962890625,2359.878173828125,2341.109619140625,2522.0,2282.0
10.5,2443.525146484375,2455.620849609375,2152.57763671875,2167.596923828125,2362.2041015625,2343.740234375,2165.11962890625,2358.604248046875,2341.10986328125,2522.0,2282.0
10.75,2460.8935546875,2460.901611328125,2463.7109375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
11.0,2460.8935546875,2460.892578125,2463.71728515625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
11.25,2460.8935546875,2460.8798828125,2463.724609375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
11.5,2460.8935546875,2460.885498046875,2463.71630859375,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
11.75,2460.8935546875,2460.884521484375,2463.709716796875,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
12.0,2460.8935546875,2460.896484375,2463.73681640625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
12.25,2460.8935546875,2460.89990234375,2463.714111328125,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
12.5,2460.8935546875,2460.90625,2465.047119140625,2465.045166015625,2456.572998046875,2454.937255859375,2465.045166015625,2456.572998046875,2454.937255859375,2522.0,2282.0
12.75,2460.8935546875,2460.904052734375,2463.705078125,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
13.0,2460.8935546875,2460.88037109375,2463.69189453125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
13.25,2460.8935546875,2460.8955078125,2463.71875,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
13.5,2460.8935546875,2460.884033203125,2463.734130859375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
13.75,2460.895263671875,2460.8779296875,2463.694091796875,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
14.0,2460.8935546875,2460.905029296875,2463.721435546875,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
14.25,2462.223388671875,2460.882568359375,2463.71728515625,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
14.5,2460.8935546875,2460.8935546875,2463.714111328125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
14.75,2460.8935546875,2460.87548828125,2465.03515625,2465.045166015625,2456.57275390625,2454.937255859375,2465.045166015625,2456.57275390625,2454.937255859375,2522.0,2282.0
15.0,2460.8935546875,2460.8828125,2463.71435546875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
15.25,2460.8916015625,2460.8818359375,2463.713623046875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
15.5,2454.4501953125,2462.691162109375,2339.309326171875,2343.574951171875,2438.927978515625,2393.4736328125,2337.947021484375,2439.6767578125,2393.755859375,2522.0,2282.0
15.75,2454.4404296875,2461.36962890625,2335.94677734375,2339.157470703125,2440.314453125,2393.096923828125,2334.69287109375,2439.795654296875,2394.642822265625,2522.0,2282.0
16.0,2454.440673828125,2461.367919921875,2335.93994140625,2339.159423828125,2438.986572265625,2393.10107421875,2334.695068359375,2441.1044921875,2393.353759765625,2522.0,2282.0
16.25,2454.4404296875,2461.364990234375,2337.20263671875,2339.15625,2438.986572265625,2393.1142578125,2334.6923828125,2439.78564453125,2393.367919921875,2522.0,2282.0
16.5,2454.440673828125,2461.357177734375,2335.949951171875,2339.170166015625,2438.9853515625,2394.385986328125,2334.70556640625,2439.78466796875,2393.345458984375,2522.0,2282.0
16.75,2454.440673828125,2461.3583984375,2335.93310546875,2339.16162109375,2438.985107421875,2394.385009765625,2334.697021484375,2439.784423828125,2393.344482421875,2522.0,2282.0
17.0,2454.440673828125,2461.372314453125,2335.94580078125,2339.15869140625,2438.9853515625,2393.09423828125,2335.95556640625,2439.784912109375,2393.346923828125,2522.0,2282.0
17.25,2454.440185546875,2461.356689453125,2335.95654296875,2339.16015625,2438.986328125,2393.08935546875,2334.695556640625,2439.785888671875,2393.34130859375,2522.0,2282.0
17.5,2456.059326171875,2461.3984375,2336.365966796875,2339.92138671875,2439.141845703125,2391.367431640625,2335.423583984375,2439.994140625,2391.43798828125,2522.0,2282.0
17.75,2454.73291015625,2461.384033203125,2336.3232421875,2341.142578125,2439.143310546875,2391.366943359375,2335.379150390625,2439.99658203125,2391.4375,2522.0,2282.0
18.0,2454.73291015625,2461.396240234375,2336.313720703125,2339.8720703125,2439.14404296875,2391.369140625,2335.373291015625,2439.9970703125,2391.4404296875,2522.0,2282.0
18.25,2454.73291015625,2461.3818359375,2336.30810546875,2339.873046875,2439.143798828125,2391.38037109375,2335.3740234375,2441.315185546875,2391.451416015625,2522.0,2282.0
18.5,2454.731201171875,2461.383056640625,2337.572021484375,2339.871337890625,2439.1396484375,2391.388427734375,2335.373046875,2439.9921875,2391.460693359375,2522.0,2282.0
18.75,2454.73486328125,2461.36767578125,2336.314453125,2339.87158203125,2439.143798828125,2391.376220703125,2335.37255859375,2439.99658203125,2391.44775390625,2522.0,2282.0
19.0,2454.73291015625,2461.383544921875,2336.31396484375,2339.87353515625,2439.142578125,2391.36767578125,2335.37451171875,2439.99560546875,2391.438720703125,2522.0,2282.0
19.25,2454.73291015625,2461.3916015625,2336.310302734375,2339.87060546875,2439.142822265625,2391.367919921875,2335.37158203125,2439.995849609375,2391.439208984375,2522.0,2282.0
19.5,2454.747802734375,2461.224853515625,2337.047607421875,2340.3798828125,2439.372802734375,2391.150390625,2335.889404296875,2440.26806640625,2391.267333984375,2522.0,2282.0
19.75,2454.7490234375,2461.236572265625,2337.11083984375,2340.429443359375,2439.373291015625,2391.14794921875,2335.9404296875,2440.26904296875,2391.26416015625,2522.0,2282.0
20.0,2454.74755859375,2461.2333984375,2337.036376953125,2340.369140625,2439.372802734375,2391.151123046875,2335.87841796875,2440.26806640625,2391.26806640625,2522.0,2282.0
20.25,2454.747802734375,2461.226318359375,2337.05419921875,2340.371337890625,2440.70361328125,2391.151123046875,2335.880615234375,2440.28076171875,2391.26806640625,2522.0,2282.0
20.5,2454.747802734375,2461.22412109375,2337.04931640625,2340.370361328125,2439.385498046875,2391.16357421875,2335.8798828125,2441.599365234375,2391.2802734375,2522.0,2282.0
20.75,2454.747802734375,2461.2275390625,2338.31982421875,2340.369140625,2439.37548828125,2391.15478515625,2335.87890625,2440.2705078125,2391.271728515625,2522.0,2282.0
21.0,2454.747802734375,2461.22509765625,2337.051025390625,2340.370849609375,2439.373046875,2391.149658203125,2335.8798828125,2440.26806640625,2391.266357421875,2522.0,2282.0
21.25,2454.748046875,2461.23974609375,2337.066650390625,2340.38330078125,2439.37255859375,2392.441650390625,2335.892822265625,2440.267822265625,2391.26611328125,2522.0,2282.0
21.5,2454.744384765625,2461.011962890625,2338.961181640625,2342.04931640625,2438.285400390625,2391.6865234375,2338.969970703125,2439.054443359375,2391.83056640625,2522.0,2282.0
21.75,2454.744873046875,2461.005859375,2338.957275390625,2342.045654296875,2438.2783203125,2391.685791015625,2337.703125,2439.047119140625,2391.829345703125,2522.0,2282.0
22.0,2454.74560546875,2461.015380859375,2338.984619140625,2342.073486328125,2438.281494140625,2391.6884765625,2337.73095703125,2439.05029296875,2391.83203125,2522.0,2282.0
22.25,2454.74462890625,2462.3369140625,2338.96728515625,2342.044921875,2438.281005859375,2391.68603515625,2337.7021484375,2439.050048828125,2391.829833984375,2522.0,2282.0
22.5,2454.74462890625,2460.994873046875,2338.963134765625,2342.04541015625,2438.279296875,2391.689453125,2337.70263671875,2439.048095703125,2391.833251953125,2522.0,2282.0
22.75,2454.744873046875,2461.017578125,2340.23046875,2342.045166015625,2438.274169921875,2391.6923828125,2337.702880859375,2439.042236328125,2391.836181640625,2522.0,2282.0
23.0,2454.744873046875,2461.001953125,2340.22216796875,2342.04443359375,2438.27978515625,2391.701904296875,2337.701904296875,2439.048095703125,2391.846923828125,2522.0,2282.0
23.25,2454.746826171875,2461.00244140625,2338.96337890625,2342.044677734375,2438.281005859375,2391.6962890625,2337.701904296875,2439.049560546875,2391.84033203125,2522.0,2282.0
23.5,2454.90234375,2461.2216796875,2336.601806640625,2340.279296875,2439.727783203125,2391.762451171875,2335.804931640625,2440.6787109375,2390.453857421875,2522.0,2282.0
23.75,2454.90234375,2461.209228515625,2336.51171875,2340.20263671875,2439.73876953125,2390.4677734375,2335.724609375,2440.6904296875,2390.451416015625,2522.0,2282.0
24.0,2454.90234375,2461.22216796875,2336.51513671875,2340.204833984375,2439.739013671875,2390.46875,2335.726806640625,2440.6904296875,2390.452392578125,2522.0,2282.0
24.25,2456.22900390625,2461.203857421875,2336.579833984375,2340.26025390625,2439.739501953125,2390.46484375,2335.7841796875,2440.691162109375,2390.44775390625,2522.0,2282.0
24.5,2454.900146484375,2462.538818359375,2336.53662109375,2341.471923828125,2439.736328125,2390.468994140625,2335.7294921875,2440.688232421875,2390.4521484375,2522.0,2282.0
24.75,2454.90234375,2461.22705078125,2336.5107421875,2340.202880859375,2441.06884765625,2390.479736328125,2335.724853515625,2440.701904296875,2391.755126953125,2522.0,2282.0
25.0,2454.90234375,2461.220703125,2336.526611328125,2340.2021484375,2439.7392578125,2390.474609375,2335.72412109375,2440.690673828125,2390.458251953125,2522.0,2282.0
25.25,2454.90234375,2461.213623046875,2336.539306640625,2340.20166015625,2439.734375,2390.48876953125,2335.72412109375,2440.684814453125,2390.4736328125,2522.0,2282.0
25.5,2454.9189453125,2461.165283203125,2336.894775390625,2340.587646484375,2439.274169921875,2390.42822265625,2336.181884765625,2440.1806640625,2390.4072265625,2522.0,2282.0
25.75,2454.9189453125,2461.18896484375,2336.914794921875,2340.601318359375,2439.274169921875,2391.710693359375,2336.195556640625,2440.180908203125,2390.3974609375,2522.0,2282.0
26.0,2454.9189453125,2461.189208984375,2336.89990234375,2340.58837890625,2439.274658203125,2390.421142578125,2336.1826171875,2440.181396484375,2390.399658203125,2522.0,2282.0
26.25,2454.9189453125,2461.171875,2336.907470703125,2340.590576171875,2439.275390625,2390.42041015625,2336.184814453125,2440.181884765625,2390.39892578125,2522.0,2282.0
26.5,2456.24560546875,2461.180908203125,2336.954833984375,2340.64599609375,2439.27587890625,2390.416748046875,2336.2421875,2440.182861328125,2390.39453125,2522.0,2282.0
26.75,2454.9189453125,2462.510009765625,2336.910400390625,2341.85791015625,2439.273193359375,2390.4189453125,2336.1875,2440.180419921875,2390.39697265625,2522.0,2282.0
27.0,2454.9189453125,2461.1572265625,2336.901123046875,2340.590087890625,2440.6044921875,2390.431884765625,2336.184326171875,2440.193115234375,2391.702392578125,2522.0,2282.0
27.25,2454.9189453125,2461.18798828125,2336.888427734375,2340.587890625,2439.287109375,2390.431640625,2336.182373046875,2441.512451171875,2391.701904296875,2522.0,2282.0
27.5,2454.884521484375,2461.139892578125,2337.506591796875,2339.925537109375,2439.61474609375,2390.400634765625,2335.484375,2440.56494140625,2390.34765625,2522.0,2282.0
27.75,2454.884033203125,2461.14990234375,2336.2431640625,2339.92578125,2439.616943359375,2390.40478515625,2335.484619140625,2440.56689453125,2390.35205078125,2522.0,2282.0
28.0,2454.8837890625,2461.137451171875,2336.263427734375,2339.93798828125,2439.615966796875,2390.393310546875,2335.496826171875,2440.56640625,2390.34033203125,2522.0,2282.0
28.25,2454.884033203125,2461.15673828125,2336.254150390625,2339.925048828125,2439.61572265625,2390.394287109375,2335.48388671875,2440.56591796875,2390.34130859375,2522.0,2282.0
28.5,2454.884033203125,2461.14697265625,2336.24609375,2339.928955078125,2439.6162109375,2390.394287109375,2335.48779296875,2440.56640625,2390.34130859375,2522.0,2282.0
28.75,2454.885009765625,2461.15576171875,2336.312744140625,2339.9833984375,2439.61572265625,2390.391357421875,2335.5439453125,2440.566650390625,2390.33740234375,2522.0,2282.0
29.0,2454.884033203125,2462.482666015625,2336.2529296875,2341.1962890625,2439.61376953125,2390.39306640625,2335.49072265625,2440.564453125,2390.339599609375,2522.0,2282.0
29.25,2454.884033203125,2461.1474609375,2336.226806640625,2339.9267578125,2440.94677734375,2390.397705078125,2335.485595703125,2440.57861328125,2391.636474609375,2522.0,2282.0
29.5,2454.71142578125,2461.08349609375,2338.963623046875,2342.157958984375,2439.015625,2390.89404296875,2337.80908203125,2441.21484375,2392.216796875,2522.0,2282.0
29.75,2454.711669921875,2461.087890625,2340.2080078125,2342.15234375,2438.996826171875,2390.896728515625,2337.80322265625,2439.87744140625,2390.9267578125,2522.0,2282.0
30.0,2454.713623046875,2461.098388671875,2338.948486328125,2342.15283203125,2438.996826171875,2390.90673828125,2337.80419921875,2439.876708984375,2390.93798828125,2522.0,2282.0
30.25,2454.71142578125,2461.094482421875,2338.947265625,2342.1552734375,2438.996826171875,2390.892578125,2337.80615234375,2439.877197265625,2390.922607421875,2522.0,2282.0
30.5,2454.711181640625,2461.095703125,2338.963134765625,2342.153564453125,2438.9970703125,2390.892822265625,2339.067626953125,2439.877685546875,2390.923095703125,2522.0,2282.0
30.75,2454.71142578125,2461.0927734375,2339.008056640625,2342.189453125,2438.9970703125,2390.88818359375,2337.841796875,2439.8779296875,2390.91748046875,2522.0,2282.0
31.0,2454.71240234375,2461.0791015625,2339.002197265625,2342.210205078125,2438.995849609375,2390.889892578125,2337.86279296875,2439.876953125,2390.91943359375,2522.0,2282.0
31.25,2454.711181640625,2461.07763671875,2338.95361328125,2342.15380859375,2438.996826171875,2390.892578125,2337.804443359375,2439.87744140625,2390.922607421875,2522.0,2282.0
31.5,2454.7626953125,2461.08056640625,2339.67578125,2342.754150390625,2439.986572265625,2390.7431640625,2338.410888671875,2439.555419921875,2390.74072265625,2522.0,2282.0
31.75,2454.762939453125,2461.08154296875,2339.673828125,2342.7578125,2438.658203125,2390.748779296875,2338.414794921875,2439.544921875,2390.746337890625,2522.0,2282.0
32.0,2454.7626953125,2461.078125,2340.9365234375,2342.75927734375,2438.656982421875,2390.748046875,2338.416259765625,2439.543701171875,2390.74560546875,2522.0,2282.0
32.25,2454.7626953125,2461.086181640625,2339.67626953125,2342.758544921875,2438.657470703125,2390.758056640625,2338.416015625,2439.54345703125,2390.7568359375,2522.0,2282.0
32.5,2454.762939453125,2461.076416015625,2339.68896484375,2342.7724609375,2438.65673828125,2390.74072265625,2338.429443359375,2439.54345703125,2390.738525390625,2522.0,2282.0
32.75,2454.7626953125,2461.081787109375,2339.674560546875,2342.759521484375,2438.657470703125,2390.7412109375,2339.679931640625,2439.54443359375,2390.73876953125,2522.0,2282.0
33.0,2454.762939453125,2461.075439453125,2339.688720703125,2342.759765625,2438.656982421875,2390.742919921875,2338.4169921875,2439.5439453125,2390.74072265625,2522.0,2282.0
33.25,2454.763916015625,2461.074462890625,2339.677490234375,2344.031982421875,2438.656982421875,2390.740478515625,2338.423095703125,2439.54443359375,2390.737548828125,2522.0,2282.0
33.5,2454.71142578125,2462.404541015625,2338.43798828125,2341.644287109375,2438.329833984375,2391.506591796875,2337.299560546875,2439.135986328125,2391.612548828125,2522.0,2282.0
33.75,2454.71142578125,2461.090087890625,2338.443603515625,2341.643310546875,2439.65673828125,2391.510498046875,2337.298583984375,2439.144775390625,2391.61669921875,2522.0,2282.0
34.0,2454.71142578125,2461.087158203125,2338.451904296875,2341.642578125,2438.339111328125,2391.521484375,2337.2978515625,2440.462890625,2392.92041015625,2522.0,2282.0
34.25,2454.712646484375,2461.0986328125,2339.701171875,2341.641357421875,2438.329345703125,2391.525634765625,2337.296630859375,2439.13427734375,2391.633056640625,2522.0,2282.0
34.5,2454.713623046875,2461.09423828125,2338.44140625,2341.641357421875,2438.329833984375,2391.5185546875,2337.29638671875,2439.13525390625,2391.625,2522.0,2282.0
34.75,2454.71142578125,2461.084716796875,2338.461181640625,2341.645263671875,2438.328125,2392.8037109375,2337.300537109375,2439.1337890625,2391.61767578125,2522.0,2282.0
35.0,2454.711669921875,2461.092041015625,2338.433837890625,2341.642578125,2438.328369140625,2391.509521484375,2338.560791015625,2439.134033203125,2391.61572265625,2522.0,2282.0
35.25,2454.71240234375,2461.090576171875,2338.449951171875,2341.641357421875,2438.32861328125,2391.51025390625,2337.296630859375,2439.134521484375,2391.61669921875,2522.0,2282.0
35.5,2455.8818359375,2461.00146484375,2339.106689453125,2342.07421875,2438.515625,2392.779296875,2337.748046875,2439.3310546875,2392.9375,2522.0,2282.0
35.75,2454.554931640625,2460.97802734375,2339.051025390625,2342.01904296875,2438.515625,2392.78564453125,2337.691162109375,2439.33056640625,2392.944580078125,2522.0,2282.0
36.0,2454.55517578125,2460.9912109375,2339.04638671875,2342.02001953125,2439.832763671875,2392.786376953125,2337.692138671875,2439.329833984375,2392.9453125,2522.0,2282.0
36.25,2454.55517578125,2460.99755859375,2339.05224609375,2342.018798828125,2438.515869140625,2392.79443359375,2337.691162109375,2440.64892578125,2394.24658203125,2522.0,2282.0
36.5,2454.555419921875,2460.99560546875,2340.300537109375,2342.018798828125,2438.51513671875,2392.791015625,2337.69091796875,2439.329345703125,2392.9501953125,2522.0,2282.0
36.75,2454.55517578125,2460.985595703125,2339.043701171875,2342.0185546875,2438.51416015625,2392.792724609375,2337.6904296875,2439.3291015625,2392.9521484375,2522.0,2282.0
37.0,2454.55517578125,2460.98388671875,2339.060791015625,2342.02880859375,2438.5126953125,2394.07861328125,2337.700927734375,2439.327392578125,2392.944580078125,2522.0,2282.0
37.25,2454.55517578125,2460.993408203125,2339.060302734375,2342.018310546875,2438.51416015625,2392.785888671875,2338.95361328125,2439.3291015625,2392.94482421875,2522.0,2282.0
37.5,2454.553466796875,2460.880859375,2338.841064453125,2341.814453125,2438.56884765625,2392.482177734375,2337.49267578125,2439.353759765625,2392.647216796875,2522.0,2282.0
37.75,2454.5546875,2460.86669921875,2338.854248046875,2343.098876953125,2438.5712890625,2392.479736328125,2337.511474609375,2439.356201171875,2392.644287109375,2522.0,2282.0
38.0,2454.5537109375,2462.2099609375,2338.834716796875,2341.80419921875,2438.569580078125,2392.482666015625,2337.48193359375,2439.3544921875,2392.647705078125,2522.0,2282.0
38.25,2454.553466796875,2460.880859375,2338.823486328125,2341.8056640625,2439.8876953125,2392.482177734375,2337.4833984375,2439.354736328125,2392.647216796875,2522.0,2282.0
38.5,2454.553466796875,2460.864990234375,2338.8369140625,2341.806396484375,2438.5703125,2392.490234375,2337.484375,2440.67333984375,2393.9482421875,2522.0,2282.0
38.75,2454.5537109375,2460.8798828125,2338.821044921875,2341.803955078125,2438.571044921875,2392.48681640625,2337.48193359375,2439.355224609375,2392.652099609375,2522.0,2282.0
39.0,2454.553466796875,2460.887451171875,2338.851806640625,2341.806884765625,2438.569091796875,2392.48974609375,2337.484619140625,2439.35400390625,2392.65478515625,2522.0,2282.0
39.25,2454.553466796875,2460.87744140625,2338.831298828125,2341.80810546875,2438.568359375,2392.48291015625,2337.486083984375,2439.353271484375,2392.64794921875,2522.0,2282.0
39.5,2454.674560546875,2460.941650390625,2338.801025390625,2341.763671875,2438.590087890625,2391.6923828125,2338.708740234375,2439.381591796875,2391.825439453125,2522.0,2282.0
39.75,2454.674560546875,2460.94482421875,2338.787841796875,2341.76123046875,2438.59130859375,2391.690673828125,2337.44287109375,2439.38330078125,2391.82373046875,2522.0,2282.0
40.0,2454.67578125,2460.9482421875,2338.83935546875,2343.05419921875,2438.592041015625,2391.68994140625,2337.470458984375,2439.384033203125,2391.822265625,2522.0,2282.0
40.25,2454.6748046875,2462.267333984375,2338.797119140625,2341.759765625,2438.59033203125,2391.691162109375,2337.44140625,2439.38232421875,2391.82421875,2522.0,2282.0
40.5,2454.6748046875,2460.9453125,2338.793701171875,2341.76025390625,2439.908447265625,2391.69189453125,2337.44189453125,2439.382568359375,2391.824951171875,2522.0,2282.0
40.75,2454.6748046875,2460.9326171875,2338.783203125,2341.7607421875,2438.601806640625,2391.70263671875,2337.4423828125,2440.7119140625,2393.12841796875,2522.0,2282.0
41.0,2454.6748046875,2460.939208984375,2338.78173828125,2341.75927734375,2438.590576171875,2391.697998046875,2337.44091796875,2439.382568359375,2391.8310546875,2522.0,2282.0
41.25,2454.6748046875,2460.942138671875,2338.820556640625,2341.771728515625,2438.5859375,2391.699462890625,2337.4541015625,2439.377197265625,2391.83251953125,2522.0,2282.0
41.5,2454.88232421875,2461.03564453125,2338.16259765625,2341.358154296875,2439.011962890625,2391.03515625,2336.977294921875,2439.861083984375,2391.109130859375,2522.0,2282.0
41.75,2454.880859375,2461.026611328125,2338.167236328125,2341.361572265625,2439.017333984375,2391.03369140625,2338.24365234375,2439.866943359375,2391.10791015625,2522.0,2282.0
42.0,2454.88232421875,2461.021728515625,2338.167236328125,2341.36328125,2439.01708984375,2391.03515625,2336.982421875,2439.866943359375,2391.109130859375,2522.0,2282.0
42.25,2454.883544921875,2461.036376953125,2338.21728515625,2341.4189453125,2439.0166015625,2391.034423828125,2337.0400390625,2439.86669921875,2391.108154296875,2522.0,2282.0
42.5,2454.88232421875,2462.365478515625,2338.174072265625,2341.361083984375,2439.01708984375,2391.034912109375,2336.980224609375,2439.86669921875,2391.109130859375,2522.0,2282.0
42.75,2454.88232421875,2461.031982421875,2338.157958984375,2341.362548828125,2439.0283203125,2391.03564453125,2336.98193359375,2441.1962890625,2391.10986328125,2522.0,2282.0
43.0,2454.88232421875,2461.029296875,2338.15478515625,2341.361328125,2439.01708984375,2391.046630859375,2336.980712890625,2439.86669921875,2392.412841796875,2522.0,2282.0
43.25,2454.88232421875,2461.0400390625,2339.431884765625,2341.362060546875,2439.017333984375,2391.050048828125,2336.9814453125,2439.866455078125,2391.12548828125,2522.0,2282.0
43.5,2456.647216796875,2461.885986328125,2387.697265625,2389.345703125,2441.90673828125,2404.24169921875,2386.4921875,2442.4677734375,2404.87939453125,2522.0,2282.0
43.75,2456.64697265625,2461.897705078125,2387.637451171875,2389.306640625,2441.9365234375,2404.265625,2386.45361328125,2442.501220703125,2404.895751953125,2522.0,2282.0
44.0,2456.64697265625,2461.88232421875,2387.662109375,2389.3271484375,2441.935791015625,2404.260498046875,2386.47509765625,2442.501220703125,2404.8896484375,2522.0,2282.0
44.25,2457.974609375,2461.9052734375,2387.652587890625,2390.600830078125,2441.94580078125,2404.26611328125,2386.456787109375,2442.510498046875,2404.89599609375,2522.0,2282.0
44.5,2457.97509765625,2461.904296875,2387.644287109375,2389.306396484375,2441.936279296875,2404.263916015625,2386.453369140625,2442.5009765625,2404.89404296875,2522.0,2282.0
44.75,2456.64697265625,2461.895263671875,2387.65966796875,2389.3056640625,2441.935791015625,2404.263671875,2386.45263671875,2443.8203125,2406.193359375,2522.0,2282.0
45.0,2456.64697265625,2461.8896484375,2387.630859375,2389.307861328125,2441.93603515625,2404.264404296875,2386.455078125,2443.820556640625,2404.89453125,2522.0,2282.0
45.25,2456.64697265625,2461.88671875,2387.638427734375,2389.3056640625,2441.9365234375,2404.2666015625,2386.453125,2442.5009765625,2404.89697265625,2522.0,2282.0
45.5,2456.52587890625,2461.83251953125,2388.22265625,2389.628173828125,2442.178466796875,2404.484375,2386.790283203125,2442.753662109375,2405.166748046875,2522.0,2282.0
45.75,2456.525634765625,2461.834716796875,2388.218017578125,2389.634765625,2442.177734375,2404.48291015625,2386.79638671875,2442.753173828125,2405.1650390625,2522.0,2282.0
46.0,2456.525634765625,2461.84033203125,2388.202392578125,2389.618408203125,2442.179443359375,2404.477294921875,2386.780029296875,2442.754638671875,2405.1591796875,2522.0,2282.0
46.25,2456.52587890625,2461.839111328125,2388.216796875,2389.6396484375,2442.177490234375,2404.4755859375,2386.802001953125,2442.75341796875,2405.1572265625,2522.0,2282.0
46.5,2456.52587890625,2461.853759765625,2388.201904296875,2390.912109375,2442.177978515625,2404.476806640625,2386.782470703125,2442.75390625,2405.158447265625,2522.0,2282.0
