Time,Node 634.V1_rms,Node 634.V2_rms,Node 634.V3_rms,UpperBound,LowerBound
392.0,282.9898681640625,283.3843994140625,283.3492431640625,263.0,291.0
392.25,282.9898681640625,283.3843994140625,283.3492431640625,263.0,291.0
392.5,283.0079345703125,283.4249267578125,283.41119384765625,263.0,291.0
392.75,283.0079345703125,283.4249267578125,283.41119384765625,263.0,291.0
393.0,283.0079345703125,283.4249267578125,283.41119384765625,263.0,291.0
393.25,283.0079345703125,283.4249267578125,283.41119384765625,263.0,291.0
393.5,283.0079345703125,283.4249267578125,283.41119384765625,263.0,291.0
393.75,283.0079345703125,283.4249267578125,283.41119384765625,263.0,291.0
394.0,283.0079345703125,283.4249267578125,283.41119384765625,263.0,291.0
394.25,283.0079345703125,283.4248962402344,283.41119384765625,263.0,291.0
394.5,283.05303955078125,283.4501953125,283.3914489746094,263.0,291.0
394.75,283.05303955078125,283.2970886230469,283.3914489746094,263.0,291.0
395.0,283.05303955078125,283.2970886230469,283.3914489746094,263.0,291.0
395.25,283.05303955078125,283.2970886230469,283.3914489746094,263.0,291.0
395.5,283.05303955078125,283.2970886230469,283.3914489746094,263.0,291.0
395.75,283.05303955078125,283.2970886230469,283.3914489746094,263.0,291.0
396.0,283.05303955078125,283.2970886230469,283.3914489746094,263.0,291.0
396.25,283.05303955078125,283.2970886230469,283.3914489746094,263.0,291.0
396.5,283.0528564453125,283.3180847167969,283.39105224609375,263.0,291.0
396.75,283.0528564453125,283.3180847167969,283.3910217285156,263.0,291.0
397.0,283.0528564453125,283.3180847167969,283.3910217285156,263.0,291.0
397.25,283.0528564453125,283.31805419921875,283.3910217285156,263.0,291.0
397.5,283.0528564453125,283.3180847167969,283.3910217285156,263.0,291.0
397.75,283.0528564453125,283.3180847167969,283.3910217285156,263.0,291.0
398.0,283.0528564453125,283.3180847167969,283.3910217285156,263.0,291.0
398.25,283.0528564453125,283.3180847167969,283.3910217285156,263.0,291.0
398.5,282.9659118652344,283.44744873046875,283.5222473144531,263.0,291.0
398.75,282.9659118652344,283.44744873046875,283.3691101074219,263.0,291.0
399.0,283.11883544921875,283.44744873046875,283.3691101074219,263.0,291.0
399.25,282.9659118652344,283.44744873046875,283.3691101074219,263.0,291.0
399.5,282.9659118652344,283.44744873046875,283.3691101074219,263.0,291.0
399.75,282.9659118652344,283.44744873046875,283.3691101074219,263.0,291.0
400.0,282.9659118652344,283.44744873046875,283.3691101074219,263.0,291.0
400.25,282.9659118652344,283.44744873046875,283.3691101074219,263.0,291.0
400.5,282.92364501953125,283.44903564453125,283.32733154296875,263.0,291.0
400.75,282.92364501953125,283.44903564453125,283.4804382324219,263.0,291.0
401.0,282.92364501953125,283.44903564453125,283.32733154296875,263.0,291.0
401.25,283.0765380859375,283.44903564453125,283.32733154296875,263.0,291.0
401.5,282.92364501953125,283.44903564453125,283.32733154296875,263.0,291.0
401.75,282.92364501953125,283.44903564453125,283.32733154296875,263.0,291.0
402.0,282.92364501953125,283.44903564453125,283.32733154296875,263.0,291.0
402.25,282.92364501953125,283.44903564453125,283.32733154296875,263.0,291.0
402.5,282.9444580078125,283.4483642578125,283.34814453125,263.0,291.0
402.75,282.9444580078125,283.4483642578125,283.34814453125,263.0,291.0
403.0,282.9444580078125,283.4483642578125,283.5012512207031,263.0,291.0
403.25,282.9444580078125,283.4483642578125,283.34814453125,263.0,291.0
403.5,282.9444580078125,283.4483642578125,283.34814453125,263.0,291.0
403.75,282.9444580078125,283.4483642578125,283.34814453125,263.0,291.0
404.0,282.9444580078125,283.4483642578125,283.34814453125,263.0,291.0
404.25,282.9444580078125,283.4483642578125,283.34814453125,263.0,291.0
404.5,282.9668884277344,283.42742919921875,283.3056945800781,263.0,291.0
404.75,282.9668884277344,283.42742919921875,283.3056945800781,263.0,291.0
405.0,282.9668884277344,283.42742919921875,283.3056945800781,263.0,291.0
405.25,282.9668884277344,283.42742919921875,283.4587707519531,263.0,291.0
405.5,282.9668884277344,283.42742919921875,283.3056945800781,263.0,291.0
405.75,282.9668884277344,283.4274597167969,283.3056945800781,263.0,291.0
406.0,282.9668884277344,283.4274597167969,283.3056945800781,263.0,291.0
406.25,282.9668884277344,283.4274597167969,283.3056640625,263.0,291.0
406.5,283.05255126953125,283.4266662597656,283.282958984375,263.0,291.0
406.75,283.05255126953125,283.4266662597656,283.2829284667969,263.0,291.0
407.0,283.05255126953125,283.4266662597656,283.282958984375,263.0,291.0
407.25,283.05255126953125,283.4266662597656,283.2829284667969,263.0,291.0
407.5,283.05255126953125,283.4266662597656,283.282958984375,263.0,291.0
407.75,283.05255126953125,283.4266662597656,283.282958984375,263.0,291.0
408.0,283.05255126953125,283.579833984375,283.2829284667969,263.0,291.0
408.25,283.05255126953125,283.4266662597656,283.2829284667969,263.0,291.0
408.5,283.0525207519531,283.4476623535156,283.2825012207031,263.0,291.0
408.75,283.0525207519531,283.4476623535156,283.2825012207031,263.0,291.0
409.0,283.0525207519531,283.4476623535156,283.2825012207031,263.0,291.0
409.25,283.0525207519531,283.4476623535156,283.2825012207031,263.0,291.0
409.5,283.0525207519531,283.4476623535156,283.2825012207031,263.0,291.0
409.75,283.0525207519531,283.4476623535156,283.4355773925781,263.0,291.0
410.0,283.0525207519531,283.4476623535156,283.2825012207031,263.0,291.0
410.25,283.0525207519531,283.4476623535156,283.2825012207031,263.0,291.0
410.5,283.0528564453125,283.44805908203125,283.2612609863281,263.0,291.0
410.75,283.0528564453125,283.44805908203125,283.2612609863281,263.0,291.0
411.0,283.0528564453125,283.44805908203125,283.2612609863281,263.0,291.0
411.25,283.0528564453125,283.44805908203125,283.26123046875,263.0,291.0
411.5,283.0528564453125,283.44805908203125,283.2612609863281,263.0,291.0
411.75,283.0528564453125,283.4480285644531,283.2612609863281,263.0,291.0
412.0,283.0528564453125,283.44805908203125,283.414306640625,263.0,291.0
412.25,283.0528564453125,283.4480285644531,283.2612609863281,263.0,291.0
412.5,283.07415771484375,283.60089111328125,283.2608337402344,263.0,291.0
412.75,283.07415771484375,283.44769287109375,283.2608337402344,263.0,291.0
413.0,283.07415771484375,283.4477233886719,283.2608337402344,263.0,291.0
413.25,283.07415771484375,283.4477233886719,283.2608337402344,263.0,291.0
413.5,283.07415771484375,283.4477233886719,283.2608337402344,263.0,291.0
413.75,283.07415771484375,283.4477233886719,283.2608337402344,263.0,291.0
414.0,283.07415771484375,283.4477233886719,283.2608337402344,263.0,291.0
414.25,283.07415771484375,283.4477233886719,283.2608337402344,263.0,291.0
414.5,283.05255126953125,283.4261169433594,283.30401611328125,263.0,291.0
414.75,283.2055358886719,283.4261169433594,283.3040466308594,263.0,291.0
415.0,283.05255126953125,283.4261169433594,283.3040466308594,263.0,291.0
415.25,283.05255126953125,283.4261169433594,283.3040466308594,263.0,291.0
415.5,283.05255126953125,283.4261169433594,283.3040466308594,263.0,291.0
415.75,283.05255126953125,283.4261169433594,283.3040466308594,263.0,291.0
416.0,283.05255126953125,283.4261169433594,283.30401611328125,263.0,291.0
416.25,283.05255126953125,283.4261169433594,283.3040466308594,263.0,291.0
416.5,283.05291748046875,283.3616027832031,283.50079345703125,263.0,291.0
416.75,283.05291748046875,283.3616027832031,283.3476867675781,263.0,291.0
417.0,283.05291748046875,283.3616027832031,283.3476867675781,263.0,291.0
417.25,283.05291748046875,283.3616027832031,283.3476867675781,263.0,291.0
417.5,283.05291748046875,283.3616027832031,283.3476867675781,263.0,291.0
417.75,283.05291748046875,283.3616027832031,283.3476867675781,263.0,291.0
418.0,283.05291748046875,283.3616027832031,283.3476867675781,263.0,291.0
418.25,283.05291748046875,283.3616027832031,283.3476867675781,263.0,291.0
418.5,282.9882507324219,283.4049987792969,283.3481140136719,263.0,291.0
418.75,282.9882507324219,283.4049987792969,283.5012512207031,263.0,291.0
419.0,282.9882507324219,283.4049987792969,283.3481140136719,263.0,291.0
419.25,282.9882507324219,283.4049987792969,283.34814453125,263.0,291.0
419.5,282.9882507324219,283.4049987792969,283.3481140136719,263.0,291.0
419.75,282.9882507324219,283.4049987792969,283.3481140136719,263.0,291.0
420.0,282.9882507324219,283.4049987792969,283.3481140136719,263.0,291.0
420.25,282.9882507324219,283.4049987792969,283.3481140136719,263.0,291.0
420.5,282.9450378417969,283.3838195800781,283.3916931152344,263.0,291.0
420.75,282.9450378417969,283.3838195800781,283.5448303222656,263.0,291.0
421.0,282.9450378417969,283.3838195800781,283.3916931152344,263.0,291.0
421.25,282.9450378417969,283.3838195800781,283.3916931152344,263.0,291.0
421.5,282.94500732421875,283.5369567871094,283.3916931152344,263.0,291.0
421.75,282.9450378417969,283.3838195800781,283.3916931152344,263.0,291.0
422.0,282.94500732421875,283.3838195800781,283.3916931152344,263.0,291.0
422.25,282.9450378417969,283.3838195800781,283.3916931152344,263.0,291.0
422.5,282.9441833496094,283.4046630859375,283.4126892089844,263.0,291.0
422.75,282.9441833496094,283.4046630859375,283.4126892089844,263.0,291.0
423.0,282.9441833496094,283.4046630859375,283.4126892089844,263.0,291.0
423.25,282.9441833496094,283.4046630859375,283.4126892089844,263.0,291.0
423.5,282.9441833496094,283.4046630859375,283.4126892089844,263.0,291.0
423.75,282.9441833496094,283.4046630859375,283.4126892089844,263.0,291.0
424.0,282.9441833496094,283.4046630859375,283.4126892089844,263.0,291.0
424.25,282.9441833496094,283.4046630859375,283.4126892089844,263.0,291.0
424.5,282.98785400390625,283.3834533691406,283.3699035644531,263.0,291.0
424.75,282.98785400390625,283.3834533691406,283.3699035644531,263.0,291.0
425.0,282.98785400390625,283.3834533691406,283.3699035644531,263.0,291.0
425.25,282.98785400390625,283.3834533691406,283.3699035644531,263.0,291.0
425.5,282.98785400390625,283.3834533691406,283.5230407714844,263.0,291.0
425.75,282.98785400390625,283.3834533691406,283.3699035644531,263.0,291.0
426.0,282.98785400390625,283.3834533691406,283.3699035644531,263.0,291.0
426.25,282.98785400390625,283.3834533691406,283.3699035644531,263.0,291.0
426.5,283.4681701660156,283.66796875,283.6755676269531,263.0,291.0
426.75,283.4681701660156,283.66796875,283.6755676269531,263.0,291.0
427.0,283.4681701660156,283.66796875,283.6755676269531,263.0,291.0
427.25,283.4681701660156,283.66796875,283.6755676269531,263.0,291.0
427.5,283.4681701660156,283.66796875,283.6755676269531,263.0,291.0
427.75,283.4681701660156,283.6679382324219,283.6755676269531,263.0,291.0
428.0,283.4681701660156,283.66796875,283.6755676269531,263.0,291.0
428.25,283.4681701660156,283.66796875,283.6755676269531,263.0,291.0
428.5,283.5125732421875,283.6254577636719,283.6545715332031,263.0,291.0
428.75,283.5125732421875,283.6254577636719,283.6545715332031,263.0,291.0
429.0,283.5125732421875,283.6254577636719,283.6545715332031,263.0,291.0
429.25,283.5125732421875,283.6254577636719,283.6545715332031,263.0,291.0
429.5,283.5125732421875,283.6254577636719,283.6545715332031,263.0,291.0
429.75,283.5125732421875,283.6254577636719,283.6545715332031,263.0,291.0
430.0,283.5125732421875,283.6254577636719,283.6545715332031,263.0,291.0
430.25,283.5125732421875,283.6254577636719,283.6545715332031,263.0,291.0
430.5,283.4481506347656,283.6473388671875,283.67645263671875,263.0,291.0
430.75,283.4481506347656,283.6473388671875,283.67645263671875,263.0,291.0
431.0,283.4481506347656,283.6473388671875,283.67645263671875,263.0,291.0
431.25,283.4481506347656,283.6473388671875,283.67645263671875,263.0,291.0
431.5,283.4481506347656,283.6473388671875,283.67645263671875,263.0,291.0
431.75,283.4481506347656,283.6473388671875,283.67645263671875,263.0,291.0
432.0,283.4481506347656,283.6473388671875,283.67645263671875,263.0,291.0
432.25,283.4481506347656,283.6473388671875,283.67645263671875,263.0,291.0
432.5,283.362548828125,283.64837646484375,283.6991271972656,263.0,291.0
432.75,283.362548828125,283.64837646484375,283.6991271972656,263.0,291.0
433.0,283.362548828125,283.64837646484375,283.6991271972656,263.0,291.0
433.25,283.362548828125,283.64837646484375,283.6991271972656,263.0,291.0
433.5,283.362548828125,283.64837646484375,283.6991271972656,263.0,291.0
433.75,283.362548828125,283.64837646484375,283.6991271972656,263.0,291.0
434.0,283.362548828125,283.64837646484375,283.6991271972656,263.0,291.0
434.25,283.362548828125,283.64837646484375,283.6991271972656,263.0,291.0
434.5,283.3205261230469,283.6929016113281,283.6142883300781,263.0,291.0
434.75,283.3205261230469,283.8462219238281,283.61431884765625,263.0,291.0
435.0,283.3205261230469,283.6929016113281,283.6142883300781,263.0,291.0
435.25,283.3205261230469,283.6929016113281,283.6142883300781,263.0,291.0
435.5,283.3205261230469,283.6929016113281,283.6142883300781,263.0,291.0
435.75,283.3205261230469,283.6929016113281,283.6142883300781,263.0,291.0
436.0,283.3205261230469,283.6929016113281,283.6142883300781,263.0,291.0
436.25,283.3205261230469,283.6929016113281,283.6142883300781,263.0,291.0
436.5,283.4069519042969,283.67138671875,283.5494689941406,263.0,291.0
436.75,283.4069519042969,283.67138671875,283.70269775390625,263.0,291.0
437.0,283.4069519042969,283.67138671875,283.5494689941406,263.0,291.0
437.25,283.4069519042969,283.8246765136719,283.5494689941406,263.0,291.0
437.5,283.4069519042969,283.67138671875,283.5494689941406,263.0,291.0
437.75,283.4069519042969,283.67138671875,283.5494689941406,263.0,291.0
438.0,283.4069519042969,283.67138671875,283.5494689941406,263.0,291.0
438.25,283.4069519042969,283.67138671875,283.5494689941406,263.0,291.0
438.5,283.4287109375,283.60662841796875,283.5924987792969,263.0,291.0
438.75,283.4287414550781,283.60662841796875,283.5924987792969,263.0,291.0
439.0,283.4287109375,283.60662841796875,283.7457580566406,263.0,291.0
439.25,283.4287414550781,283.6066589355469,283.5924987792969,263.0,291.0
439.5,283.4287109375,283.60662841796875,283.5924987792969,263.0,291.0
439.75,283.4287414550781,283.6066589355469,283.5924987792969,263.0,291.0
440.0,283.4287414550781,283.60662841796875,283.5924987792969,263.0,291.0
440.25,283.4287414550781,283.6066589355469,283.5924987792969,263.0,291.0
440.5,283.4500732421875,283.5846252441406,283.61376953125,263.0,291.0
440.75,283.4500732421875,283.5846252441406,283.61376953125,263.0,291.0
441.0,283.4500732421875,283.5846252441406,283.61376953125,263.0,291.0
441.25,283.4500732421875,283.5846252441406,283.76702880859375,263.0,291.0
441.5,283.4500732421875,283.5846252441406,283.61376953125,263.0,291.0
441.75,283.4500732421875,283.5846252441406,283.61376953125,263.0,291.0
442.0,283.4500732421875,283.5846252441406,283.61376953125,263.0,291.0
442.25,283.4500732421875,283.5846252441406,283.61376953125,263.0,291.0
442.5,283.3848571777344,283.6275939941406,283.6566162109375,263.0,291.0
442.75,283.3848571777344,283.6275939941406,283.6566162109375,263.0,291.0
443.0,283.3848571777344,283.6275939941406,283.6566467285156,263.0,291.0
443.25,283.3848571777344,283.6275939941406,283.6566162109375,263.0,291.0
443.5,283.3848571777344,283.6275939941406,283.8099060058594,263.0,291.0
443.75,283.3848571777344,283.6275939941406,283.6566162109375,263.0,291.0
444.0,283.3848571777344,283.6275939941406,283.6566162109375,263.0,291.0
444.25,283.3848571777344,283.6275939941406,283.6566162109375,263.0,291.0
444.5,283.3202209472656,283.67095947265625,283.65704345703125,263.0,291.0
444.75,283.3202209472656,283.67095947265625,283.6570129394531,263.0,291.0
445.0,283.3202209472656,283.67095947265625,283.6570129394531,263.0,291.0
445.25,283.3202209472656,283.67095947265625,283.6570129394531,263.0,291.0
445.5,283.3202209472656,283.6709899902344,283.65704345703125,263.0,291.0
445.75,283.3202209472656,283.67095947265625,283.6570129394531,263.0,291.0
446.0,283.3202209472656,283.67095947265625,283.6570129394531,263.0,291.0
446.25,283.3202209472656,283.82427978515625,283.6570129394531,263.0,291.0
446.5,283.4471130371094,283.71142578125,283.6542663574219,263.0,291.0
446.75,283.44708251953125,283.71142578125,283.6542663574219,263.0,291.0
447.0,283.4471130371094,283.71142578125,283.6542663574219,263.0,291.0
447.25,283.4471130371094,283.71142578125,283.6542663574219,263.0,291.0
447.5,283.4471130371094,283.71142578125,283.6542663574219,263.0,291.0
447.75,283.4471130371094,283.71142578125,283.6542663574219,263.0,291.0
448.0,283.40643310546875,283.47650146484375,283.78607177734375,263.0,291.0
448.25,283.40643310546875,283.4764709472656,283.78607177734375,263.0,291.0
448.5,283.40643310546875,283.47650146484375,283.78607177734375,263.0,291.0
448.75,283.40643310546875,283.4764709472656,283.78607177734375,263.0,291.0
449.0,283.40643310546875,283.47650146484375,283.78607177734375,263.0,291.0
449.25,283.40643310546875,283.4764709472656,283.78607177734375,263.0,291.0
449.5,283.40643310546875,283.47650146484375,283.78607177734375,263.0,291.0
449.75,283.40643310546875,283.47650146484375,283.9394226074219,263.0,291.0
450.0,283.5124816894531,283.4307861328125,283.8487243652344,263.0,291.0
450.25,283.5124816894531,283.4307861328125,283.8487243652344,263.0,291.0
450.5,283.5124816894531,283.4307861328125,283.8487243652344,263.0,291.0
450.75,283.5124816894531,283.4307861328125,283.8487243652344,263.0,291.0
451.0,283.5124816894531,283.4307861328125,283.8487243652344,263.0,291.0
451.25,283.5124816894531,283.4307861328125,283.8487243652344,263.0,291.0
451.5,283.5124816894531,283.4307861328125,283.8487243652344,263.0,291.0
451.75,283.5124816894531,283.4307861328125,283.8487243652344,263.0,291.0
452.0,283.44952392578125,283.3892517089844,283.8504638671875,263.0,291.0
452.25,283.44952392578125,283.3892517089844,283.8504638671875,263.0,291.0
452.5,283.44952392578125,283.5423889160156,283.8504638671875,263.0,291.0
452.75,283.44952392578125,283.3892517089844,283.8504638671875,263.0,291.0
453.0,283.44952392578125,283.3892517089844,283.8504638671875,263.0,291.0
453.25,283.44952392578125,283.3892517089844,283.8504638671875,263.0,291.0
453.5,283.44952392578125,283.3892517089844,283.8504638671875,263.0,291.0
453.75,283.44952392578125,283.3892517089844,283.8504638671875,263.0,291.0
454.0,283.7393798828125,283.7004699707031,284.01007080078125,263.0,291.0
454.25,283.7394104003906,283.7004699707031,284.1635437011719,263.0,291.0
454.5,283.7393798828125,283.7004699707031,284.01007080078125,263.0,291.0
454.75,283.7394104003906,283.7004699707031,284.0100402832031,263.0,291.0
455.0,283.7393798828125,283.7004699707031,284.0100402832031,263.0,291.0
455.25,283.7394104003906,283.7004699707031,284.0100402832031,263.0,291.0
455.5,283.7393798828125,283.7004699707031,284.01007080078125,263.0,291.0
455.75,283.7393798828125,283.7004699707031,284.0100402832031,263.0,291.0
456.0,283.9541931152344,283.5483093261719,284.0301513671875,263.0,291.0
456.25,283.9541931152344,283.54833984375,284.0301208496094,263.0,291.0
456.5,283.9541931152344,283.5483093261719,284.0301513671875,263.0,291.0
456.75,283.9541931152344,283.54833984375,284.0301513671875,263.0,291.0
457.0,283.9541931152344,283.5483093261719,284.0301513671875,263.0,291.0
457.25,283.9542236328125,283.54833984375,284.0301513671875,263.0,291.0
457.5,283.9541931152344,283.5483093261719,284.0301513671875,263.0,291.0
457.75,283.9542236328125,283.54833984375,284.0301513671875,263.0,291.0
458.0,283.8703308105469,283.5505676269531,283.9678649902344,263.0,291.0
458.25,283.8703308105469,283.5505676269531,283.9678649902344,263.0,291.0
458.5,283.8703308105469,283.5505676269531,283.9678649902344,263.0,291.0
458.75,283.8703308105469,283.5505676269531,284.121337890625,263.0,291.0
459.0,283.8703308105469,283.5505676269531,283.9678649902344,263.0,291.0
459.25,283.8703308105469,283.5505676269531,283.9678649902344,263.0,291.0
459.5,283.8703308105469,283.5505676269531,283.9678649902344,263.0,291.0
459.75,283.8703308105469,283.5505676269531,283.9678649902344,263.0,291.0
460.0,283.8922119140625,283.5077209472656,283.9682312011719,263.0,291.0
460.25,283.8922119140625,283.5077209472656,283.9682312011719,263.0,291.0
460.5,283.8922119140625,283.5077209472656,283.9682312011719,263.0,291.0
460.75,283.8922119140625,283.5077209472656,283.9682312011719,263.0,291.0
461.0,283.8922119140625,283.5077209472656,283.9682312011719,263.0,291.0
461.25,283.8922119140625,283.5077209472656,283.9682312011719,263.0,291.0
461.5,283.8922119140625,283.66094970703125,283.9682312011719,263.0,291.0
461.75,283.8922119140625,283.5077209472656,283.9682312011719,263.0,291.0
462.0,284.0200500488281,283.4627685546875,283.9880065917969,263.0,291.0
462.25,284.0200500488281,283.4627685546875,283.9880065917969,263.0,291.0
462.5,284.0200500488281,283.4627685546875,283.9880065917969,263.0,291.0
462.75,284.0200500488281,283.4627685546875,283.9880065917969,263.0,291.0
463.0,284.0200500488281,283.4627685546875,283.9880065917969,263.0,291.0
463.25,284.0200500488281,283.4627685546875,284.1414794921875,263.0,291.0
463.5,284.0200500488281,283.4627685546875,283.9880065917969,263.0,291.0
463.75,284.0200500488281,283.4627685546875,283.9880065917969,263.0,291.0
464.0,283.827880859375,283.5511779785156,283.9685363769531,263.0,291.0
464.25,283.827880859375,283.5511779785156,283.9685363769531,263.0,291.0
464.5,283.827880859375,283.5511779785156,283.9685363769531,263.0,291.0
464.75,283.827880859375,283.5511779785156,283.9685363769531,263.0,291.0
465.0,283.827880859375,283.5511779785156,283.9685363769531,263.0,291.0
465.25,283.827880859375,283.5511779785156,283.9685363769531,263.0,291.0
465.5,283.827880859375,283.5511779785156,283.9685363769531,263.0,291.0
465.75,283.827880859375,283.5511779785156,283.9685363769531,263.0,291.0
466.0,283.85076904296875,283.66265869140625,283.90533447265625,263.0,291.0
466.25,283.85076904296875,283.50946044921875,283.90533447265625,263.0,291.0
466.5,283.85076904296875,283.50946044921875,283.90533447265625,263.0,291.0
466.75,283.85076904296875,283.50946044921875,283.90533447265625,263.0,291.0
467.0,283.85076904296875,283.5094299316406,283.90533447265625,263.0,291.0
467.25,283.85076904296875,283.5094299316406,283.90533447265625,263.0,291.0
467.5,283.85076904296875,283.5094299316406,283.90533447265625,263.0,291.0
467.75,283.85076904296875,283.5094299316406,283.90533447265625,263.0,291.0
468.0,283.9135437011719,283.7449035644531,283.7308349609375,263.0,291.0
468.25,283.9135437011719,283.8982238769531,283.7308349609375,263.0,291.0
468.5,283.9135437011719,283.7449035644531,283.7308349609375,263.0,291.0
468.75,283.9135437011719,283.7449035644531,283.7308349609375,263.0,291.0
469.0,283.9135437011719,283.7449035644531,283.7308349609375,263.0,291.0
469.25,283.9135437011719,283.7449035644531,283.7308044433594,263.0,291.0
469.5,283.9135437011719,283.7449035644531,283.7308044433594,263.0,291.0
469.75,283.9135437011719,283.7449035644531,283.7308044433594,263.0,291.0
470.0,283.9562683105469,283.6800231933594,283.77349853515625,263.0,291.0
470.25,283.9562683105469,283.6800231933594,283.7734680175781,263.0,291.0
470.5,283.9562683105469,283.6800231933594,283.7734680175781,263.0,291.0
470.75,283.9562683105469,283.6800231933594,283.7734680175781,263.0,291.0
471.0,283.9562683105469,283.6800231933594,283.7734680175781,263.0,291.0
471.25,283.9562683105469,283.6800231933594,283.7734680175781,263.0,291.0
471.5,283.9562683105469,283.6800231933594,283.77349853515625,263.0,291.0
471.75,283.9562683105469,283.6800231933594,283.7734680175781,263.0,291.0
472.0,283.8482971191406,283.5504455566406,284.01068115234375,263.0,291.0
472.25,283.8482971191406,283.5504455566406,284.0106506347656,263.0,291.0
472.5,283.8482971191406,283.5504455566406,284.01068115234375,263.0,291.0
472.75,283.8482971191406,283.5504455566406,284.01068115234375,263.0,291.0
473.0,283.8482971191406,283.5504455566406,284.0106506347656,263.0,291.0
473.25,283.8482971191406,283.5504455566406,284.01068115234375,263.0,291.0
473.5,283.8482971191406,283.5504455566406,284.01068115234375,263.0,291.0
473.75,283.84832763671875,283.5504455566406,284.01068115234375,263.0,291.0
474.0,283.72015380859375,283.6163635253906,283.9905090332031,263.0,291.0
474.25,283.7201843261719,283.6163635253906,283.9905090332031,263.0,291.0
474.5,283.72015380859375,283.6163635253906,283.9905090332031,263.0,291.0
474.75,283.7201843261719,283.6163635253906,283.9905090332031,263.0,291.0
475.0,283.72015380859375,283.7696228027344,283.9905090332031,263.0,291.0
475.25,283.7201843261719,283.6163635253906,283.9905090332031,263.0,291.0
475.5,283.72015380859375,283.6163635253906,283.9905090332031,263.0,291.0
475.75,283.72015380859375,283.6163635253906,283.9905090332031,263.0,291.0
476.0,283.6324157714844,283.76617431640625,284.01068115234375,263.0,291.0
476.25,283.6324157714844,283.76617431640625,284.01068115234375,263.0,291.0
476.5,283.6324157714844,283.76617431640625,284.01068115234375,263.0,291.0
476.75,283.6324157714844,283.76617431640625,284.01068115234375,263.0,291.0
477.0,283.6324157714844,283.76617431640625,284.01068115234375,263.0,291.0
477.25,283.6324157714844,283.76617431640625,284.01068115234375,263.0,291.0
477.5,283.6324157714844,283.76617431640625,284.01068115234375,263.0,291.0
477.75,283.6324157714844,283.76617431640625,284.01068115234375,263.0,291.0
478.0,282.7967529296875,283.342041015625,283.5444641113281,263.0,291.0
478.25,282.7967529296875,283.342041015625,283.5444641113281,263.0,291.0
478.5,282.7967529296875,283.342041015625,283.5444641113281,263.0,291.0
478.75,282.7967529296875,283.342041015625,283.5444641113281,263.0,291.0
479.0,282.7967529296875,283.342041015625,283.54443359375,263.0,291.0
479.25,282.7967529296875,283.342041015625,283.5444641113281,263.0,291.0
479.5,282.7967529296875,283.4951477050781,283.5444641113281,263.0,291.0
479.75,282.7967529296875,283.342041015625,283.5444641113281,263.0,291.0
480.0,282.6412353515625,283.4271545410156,283.6299133300781,263.0,291.0
480.25,282.6412353515625,283.4271545410156,283.6299133300781,263.0,291.0
480.5,282.6412353515625,283.42718505859375,283.6299133300781,263.0,291.0
480.75,282.6412353515625,283.4271545410156,283.6299133300781,263.0,291.0
481.0,282.6412353515625,283.4271545410156,283.6299133300781,263.0,291.0
481.25,282.6412353515625,283.4271545410156,283.6299133300781,263.0,291.0
481.5,282.6412353515625,283.4271545410156,283.6299133300781,263.0,291.0
481.75,282.6412353515625,283.580322265625,283.6299133300781,263.0,291.0
482.0,282.9210510253906,283.3394775390625,283.5207824707031,263.0,291.0
482.25,282.9210510253906,283.3394775390625,283.5207824707031,263.0,291.0
482.5,282.9210510253906,283.3394775390625,283.5207824707031,263.0,291.0
482.75,282.9210510253906,283.3394775390625,283.5207824707031,263.0,291.0
483.0,282.9210510253906,283.3394775390625,283.5207824707031,263.0,291.0
483.25,282.9210510253906,283.3394775390625,283.5207824707031,263.0,291.0
483.5,282.9210510253906,283.3394775390625,283.6739807128906,263.0,291.0
483.75,282.9210510253906,283.3394775390625,283.5207824707031,263.0,291.0
484.0,283.07061767578125,283.510986328125,283.5389404296875,263.0,291.0
484.25,283.07061767578125,283.3578796386719,283.5389404296875,263.0,291.0
484.5,283.07061767578125,283.3578796386719,283.5389404296875,263.0,291.0
484.75,283.07061767578125,283.3578796386719,283.5389404296875,263.0,291.0
485.0,283.07061767578125,283.3578796386719,283.5389404296875,263.0,291.0
485.25,283.07061767578125,283.3578796386719,283.5389404296875,263.0,291.0
485.5,283.07061767578125,283.3578796386719,283.5389404296875,263.0,291.0
485.75,283.07061767578125,283.3578796386719,283.6921691894531,263.0,291.0
486.0,282.237548828125,282.8717956542969,282.92425537109375,263.0,291.0
486.25,282.237548828125,283.024658203125,282.92425537109375,263.0,291.0
486.5,282.237548828125,282.8717956542969,282.92425537109375,263.0,291.0
486.75,282.237548828125,282.8717956542969,282.92425537109375,263.0,291.0
487.0,282.237548828125,282.8717956542969,282.92425537109375,263.0,291.0
487.25,282.237548828125,282.8717956542969,282.92425537109375,263.0,291.0
487.5,282.237548828125,282.8717956542969,282.92425537109375,263.0,291.0
487.75,282.237548828125,282.8717956542969,282.92425537109375,263.0,291.0
488.0,282.3575134277344,282.97296142578125,283.1563415527344,263.0,291.0
488.25,282.3575439453125,282.97296142578125,283.00341796875,263.0,291.0
488.5,282.3575134277344,282.97296142578125,283.00341796875,263.0,291.0
488.75,282.3575439453125,282.97296142578125,283.00341796875,263.0,291.0
489.0,282.3575439453125,282.97296142578125,283.00341796875,263.0,291.0
489.25,282.3575439453125,282.97296142578125,283.00341796875,263.0,291.0
