Time,Node 646.V2_rms,Node 646.V3_rms,Node 652.V1_rms,Node 671.V1_rms,Node 671.V2_rms,Node 671.V3_rms,Node 675.V1_rms,Node 675.V2_rms,Node 675.V3_rms,UpperBound,LowerBound
137.25,2452.635009765625,2460.763916015625,2316.625244140625,2320.844970703125,2444.025390625,2413.316650390625,2316.41015625,2444.6513671875,2411.444580078125,2522.0,2282.0
137.5,2452.635009765625,2460.780029296875,2316.656982421875,2320.839599609375,2444.030517578125,2413.32421875,2316.404541015625,2444.656494140625,2411.454345703125,2522.0,2282.0
137.75,2455.54248046875,2462.004150390625,2393.345947265625,2395.617919921875,2450.5810546875,2435.164306640625,2393.561767578125,2450.890380859375,2434.2353515625,2522.0,2282.0
138.0,2455.54248046875,2462.002197265625,2393.391357421875,2395.658447265625,2450.535888671875,2436.478515625,2393.604736328125,2450.839111328125,2434.231689453125,2522.0,2282.0
138.25,2455.54248046875,2461.99462890625,2393.374267578125,2395.660888671875,2450.537109375,2435.162353515625,2393.607177734375,2450.84033203125,2434.2314453125,2522.0,2282.0
138.5,2455.54248046875,2462.003662109375,2393.41064453125,2395.657470703125,2450.535888671875,2435.162353515625,2394.89697265625,2450.839111328125,2434.231689453125,2522.0,2282.0
138.75,2455.542236328125,2462.0205078125,2393.378662109375,2395.657470703125,2450.53564453125,2435.163330078125,2393.603515625,2450.8388671875,2434.232666015625,2522.0,2282.0
139.0,2455.54248046875,2461.9990234375,2393.372802734375,2395.657470703125,2450.53662109375,2435.1640625,2393.603759765625,2450.83984375,2434.2333984375,2522.0,2282.0
139.25,2455.9580078125,2462.075927734375,2393.3984375,2395.881591796875,2452.01953125,2433.370361328125,2393.851318359375,2452.348876953125,2432.313720703125,2522.0,2282.0
139.5,2455.955810546875,2462.08349609375,2393.373779296875,2395.86376953125,2450.69677734375,2433.36962890625,2393.832275390625,2451.026123046875,2432.31298828125,2522.0,2282.0
139.75,2457.282958984375,2462.07568359375,2393.375,2395.857421875,2450.69580078125,2433.37548828125,2393.82568359375,2451.025146484375,2432.31982421875,2522.0,2282.0
140.0,2455.955810546875,2462.073486328125,2393.353271484375,2395.8603515625,2450.695556640625,2433.369140625,2393.828857421875,2451.02490234375,2433.626953125,2522.0,2282.0
140.25,2455.955810546875,2462.0751953125,2394.6552734375,2397.15380859375,2450.695556640625,2433.369384765625,2395.12109375,2451.02490234375,2432.312744140625,2522.0,2282.0
140.5,2455.66357421875,2463.40234375,2391.955322265625,2394.5751953125,2450.813232421875,2434.927734375,2392.56298828125,2451.12353515625,2433.928955078125,2522.0,2282.0
140.75,2455.66357421875,2462.07080078125,2391.946044921875,2394.574462890625,2450.813232421875,2434.9287109375,2392.562255859375,2451.12353515625,2433.93017578125,2522.0,2282.0
141.0,2456.992919921875,2462.068359375,2391.931640625,2394.57275390625,2450.813232421875,2434.92822265625,2392.560546875,2451.123291015625,2433.9296875,2522.0,2282.0
141.25,2455.66357421875,2462.06591796875,2391.93408203125,2394.57421875,2450.813232421875,2434.927978515625,2392.56201171875,2451.12353515625,2433.92919921875,2522.0,2282.0
141.5,2455.66357421875,2463.3916015625,2391.950439453125,2394.575439453125,2450.813232421875,2434.92822265625,2392.563232421875,2451.12353515625,2435.244873046875,2522.0,2282.0
141.75,2455.66357421875,2462.072509765625,2391.947021484375,2394.57421875,2450.813232421875,2434.92822265625,2392.56201171875,2451.12353515625,2433.9296875,2522.0,2282.0
142.0,2455.66357421875,2462.06982421875,2391.94189453125,2394.57421875,2450.813232421875,2434.927978515625,2392.56201171875,2451.12353515625,2433.929443359375,2522.0,2282.0
142.25,2455.86962890625,2462.052001953125,2392.814208984375,2395.437255859375,2451.81787109375,2433.61474609375,2393.424560546875,2452.055908203125,2432.57666015625,2522.0,2282.0
142.5,2455.869384765625,2463.379638671875,2392.82421875,2395.425537109375,2450.497802734375,2433.6142578125,2393.41162109375,2450.735595703125,2432.576416015625,2522.0,2282.0
142.75,2455.869384765625,2462.046142578125,2392.805419921875,2395.414306640625,2450.49609375,2433.6142578125,2393.400390625,2450.734130859375,2432.576416015625,2522.0,2282.0
143.0,2457.196533203125,2462.033935546875,2392.806640625,2395.41259765625,2450.49658203125,2433.6201171875,2393.398681640625,2450.734375,2432.583251953125,2522.0,2282.0
143.25,2457.19873046875,2462.041259765625,2392.810546875,2395.41357421875,2450.496337890625,2433.620361328125,2393.399658203125,2450.734375,2432.583251953125,2522.0,2282.0
143.5,2455.782958984375,2462.014892578125,2392.715087890625,2395.568603515625,2450.96337890625,2433.731201171875,2393.65869140625,2451.343505859375,2432.46484375,2522.0,2282.0
143.75,2455.783203125,2462.020751953125,2394.0126953125,2396.8642578125,2450.96337890625,2433.731201171875,2394.953369140625,2451.343505859375,2432.46484375,2522.0,2282.0
144.0,2455.78515625,2462.016357421875,2392.714599609375,2395.575439453125,2450.9619140625,2433.731201171875,2393.66552734375,2451.341796875,2432.46484375,2522.0,2282.0
144.25,2455.783203125,2462.018310546875,2392.724609375,2395.570556640625,2450.96337890625,2433.731201171875,2393.66064453125,2451.343505859375,2432.46484375,2522.0,2282.0
144.5,2455.782958984375,2462.017578125,2392.71142578125,2395.569091796875,2450.963623046875,2433.731201171875,2393.658935546875,2451.343505859375,2432.46484375,2522.0,2282.0
144.75,2455.782958984375,2462.005859375,2392.717529296875,2395.569580078125,2450.96337890625,2435.04638671875,2393.65966796875,2451.343505859375,2432.46484375,2522.0,2282.0
145.0,2455.746337890625,2461.86767578125,2397.827392578125,2399.8310546875,2449.49658203125,2433.5107421875,2398.110107421875,2449.759765625,2432.314208984375,2522.0,2282.0
145.25,2455.746337890625,2461.875,2397.81005859375,2399.8310546875,2449.49658203125,2433.5107421875,2398.10986328125,2449.759765625,2433.628662109375,2522.0,2282.0
145.5,2455.74853515625,2461.8740234375,2397.797607421875,2399.831787109375,2449.49658203125,2433.5107421875,2398.11083984375,2449.759765625,2432.314208984375,2522.0,2282.0
145.75,2455.74853515625,2461.867431640625,2397.796875,2399.831787109375,2449.49609375,2433.51171875,2398.11083984375,2449.75927734375,2432.315185546875,2522.0,2282.0
146.0,2455.746337890625,2461.857177734375,2397.80908203125,2399.831787109375,2449.498291015625,2433.51171875,2398.11083984375,2449.76171875,2432.315185546875,2522.0,2282.0
146.25,2455.746337890625,2461.8623046875,2397.81298828125,2399.8349609375,2449.49658203125,2433.51220703125,2398.114013671875,2449.759765625,2432.31591796875,2522.0,2282.0
146.5,2455.5517578125,2461.517822265625,2398.330078125,2399.658447265625,2448.396728515625,2437.150146484375,2397.911865234375,2448.478515625,2436.26123046875,2522.0,2282.0
146.75,2455.5517578125,2461.5283203125,2398.33203125,2399.658447265625,2448.396728515625,2438.466552734375,2397.911865234375,2448.478759765625,2436.260498046875,2522.0,2282.0
147.0,2455.5517578125,2461.519775390625,2398.348388671875,2399.676513671875,2448.394775390625,2437.149169921875,2397.93115234375,2448.4765625,2436.26025390625,2522.0,2282.0
147.25,2455.5517578125,2461.517822265625,2398.30224609375,2399.658447265625,2448.395751953125,2437.14990234375,2397.911865234375,2448.4775390625,2436.260986328125,2522.0,2282.0
147.5,2455.5517578125,2461.521728515625,2398.32373046875,2399.658203125,2448.396728515625,2438.466552734375,2397.911865234375,2448.478759765625,2436.260498046875,2522.0,2282.0
147.75,2455.500244140625,2461.528564453125,2398.8603515625,2400.094482421875,2448.744873046875,2436.38720703125,2398.399658203125,2448.912841796875,2435.4365234375,2522.0,2282.0
148.0,2455.501708984375,2461.514404296875,2398.86474609375,2400.076171875,2450.06787109375,2436.386962890625,2398.38037109375,2450.236083984375,2435.436279296875,2522.0,2282.0
148.25,2455.500244140625,2461.53173828125,2398.85791015625,2400.07666015625,2448.74462890625,2436.386474609375,2398.380859375,2448.912841796875,2435.435546875,2522.0,2282.0
148.5,2455.500244140625,2461.53271484375,2398.862060546875,2400.076904296875,2448.744873046875,2436.38623046875,2398.380859375,2448.9130859375,2435.435546875,2522.0,2282.0
148.75,2455.500244140625,2461.52685546875,2398.85107421875,2400.07666015625,2448.74462890625,2436.386474609375,2398.380859375,2448.912841796875,2435.435546875,2522.0,2282.0
149.0,2455.500244140625,2461.52197265625,2398.8671875,2400.07666015625,2448.74462890625,2436.386474609375,2398.380859375,2448.912841796875,2435.435546875,2522.0,2282.0
149.25,2455.2578125,2461.405029296875,2396.792724609375,2397.662841796875,2449.607421875,2436.982666015625,2395.704833984375,2449.7734375,2436.290283203125,2522.0,2282.0
149.5,2456.58642578125,2461.394775390625,2398.092041015625,2397.66162109375,2449.607666015625,2436.985595703125,2396.998291015625,2449.773681640625,2436.2939453125,2522.0,2282.0
149.75,2455.2578125,2461.394287109375,2396.81005859375,2397.663330078125,2449.607421875,2436.982666015625,2395.70556640625,2449.7734375,2436.290283203125,2522.0,2282.0
150.0,2455.256103515625,2461.400634765625,2396.818115234375,2397.66259765625,2449.607666015625,2436.982666015625,2395.704833984375,2449.773681640625,2436.290283203125,2522.0,2282.0
150.25,2455.2578125,2461.3896484375,2396.81005859375,2397.661865234375,2450.93017578125,2436.983642578125,2395.7041015625,2451.09619140625,2436.291259765625,2522.0,2282.0
150.5,2455.25830078125,2461.388671875,2396.80517578125,2397.6611328125,2449.607666015625,2436.988037109375,2395.703369140625,2449.773681640625,2436.296142578125,2522.0,2282.0
150.75,2455.2578125,2461.392333984375,2396.794677734375,2397.667236328125,2449.607421875,2436.982666015625,2395.70947265625,2449.7734375,2436.290283203125,2522.0,2282.0
151.0,2455.2099609375,2461.62841796875,2394.172119140625,2395.0419921875,2451.67431640625,2436.947998046875,2392.80810546875,2452.128662109375,2436.13330078125,2522.0,2282.0
151.25,2455.2099609375,2461.624755859375,2394.18505859375,2395.042236328125,2451.67431640625,2435.631591796875,2392.80810546875,2452.12890625,2436.133056640625,2522.0,2282.0
151.5,2455.2099609375,2461.61572265625,2394.16357421875,2395.041748046875,2451.67431640625,2435.631591796875,2392.8076171875,2452.12890625,2434.817138671875,2522.0,2282.0
151.75,2455.2099609375,2461.606201171875,2395.49755859375,2396.334228515625,2451.67431640625,2435.637451171875,2394.098876953125,2452.128662109375,2434.823974609375,2522.0,2282.0
152.0,2455.2099609375,2462.931640625,2394.190185546875,2395.04736328125,2451.67431640625,2435.6318359375,2392.813232421875,2452.128662109375,2434.817626953125,2522.0,2282.0
152.25,2455.2431640625,2461.53173828125,2394.107666015625,2395.326904296875,2451.221923828125,2436.161865234375,2393.30615234375,2451.592041015625,2435.26318359375,2522.0,2282.0
152.5,2455.242919921875,2461.54296875,2394.10205078125,2395.326171875,2451.2216796875,2436.162353515625,2393.305419921875,2451.591796875,2435.263671875,2522.0,2282.0
152.75,2455.2431640625,2461.5400390625,2394.1240234375,2395.345703125,2451.2197265625,2436.163330078125,2393.326171875,2451.58984375,2435.264892578125,2522.0,2282.0
153.0,2455.245361328125,2461.53466796875,2394.119384765625,2395.345947265625,2451.220947265625,2436.163330078125,2393.326171875,2451.591064453125,2435.2646484375,2522.0,2282.0
153.25,2455.24462890625,2461.542236328125,2394.099853515625,2395.326904296875,2451.221923828125,2436.162109375,2393.305908203125,2451.592041015625,2435.263427734375,2522.0,2282.0
153.5,2455.2431640625,2461.533203125,2394.137451171875,2395.345947265625,2451.221923828125,2436.163330078125,2393.326171875,2451.591796875,2435.2646484375,2522.0,2282.0
153.75,2454.761474609375,2461.5048828125,2397.06884765625,2397.8330078125,2450.580078125,2437.50341796875,2396.052978515625,2450.963623046875,2436.434326171875,2522.0,2282.0
154.0,2454.761474609375,2461.505615234375,2397.052978515625,2397.81640625,2450.580810546875,2437.5029296875,2396.034912109375,2450.96435546875,2436.433837890625,2522.0,2282.0
154.25,2454.761474609375,2461.505859375,2397.058837890625,2397.8154296875,2450.580322265625,2437.50341796875,2396.0341796875,2450.9638671875,2436.434326171875,2522.0,2282.0
154.5,2454.761474609375,2461.5078125,2397.053955078125,2397.814697265625,2450.581298828125,2437.50830078125,2396.033203125,2450.964599609375,2436.440185546875,2522.0,2282.0
154.75,2454.759521484375,2461.513671875,2397.04443359375,2397.81591796875,2450.580810546875,2437.502685546875,2396.03466796875,2450.96435546875,2436.43359375,2522.0,2282.0
155.0,2454.658447265625,2461.513671875,2397.576904296875,2398.603515625,2448.844970703125,2439.97607421875,2397.070068359375,2448.95263671875,2439.0048828125,2522.0,2282.0
155.25,2454.658447265625,2461.5224609375,2397.58203125,2398.603515625,2450.168701171875,2439.9775390625,2397.070068359375,2450.2763671875,2439.00634765625,2522.0,2282.0
155.5,2454.658447265625,2461.499755859375,2398.891357421875,2399.899658203125,2448.844970703125,2439.97607421875,2398.365234375,2448.95263671875,2439.0048828125,2522.0,2282.0
155.75,2454.65869140625,2461.530517578125,2397.578857421875,2398.60400390625,2448.844970703125,2439.97607421875,2397.070556640625,2448.95263671875,2439.0048828125,2522.0,2282.0
156.0,2454.658447265625,2461.50390625,2397.586669921875,2398.60400390625,2448.844970703125,2439.97607421875,2397.070556640625,2448.95263671875,2440.322998046875,2522.0,2282.0
156.25,2454.658447265625,2462.845947265625,2397.587890625,2398.60400390625,2448.844970703125,2439.97607421875,2397.070556640625,2448.952392578125,2439.005126953125,2522.0,2282.0
156.5,2454.658447265625,2461.514892578125,2397.599609375,2398.61962890625,2448.84326171875,2439.975830078125,2397.087158203125,2448.95068359375,2439.004638671875,2522.0,2282.0
156.75,2454.27783203125,2461.35546875,2370.01708984375,2372.912353515625,2448.71533203125,2431.130615234375,2370.45849609375,2449.163330078125,2429.65966796875,2522.0,2282.0
157.0,2454.278076171875,2461.357421875,2370.02490234375,2372.918212890625,2450.03857421875,2431.134521484375,2370.46435546875,2450.48681640625,2429.66357421875,2522.0,2282.0
157.25,2454.280517578125,2461.359375,2370.033203125,2372.912109375,2448.7177734375,2431.130126953125,2370.458251953125,2449.165771484375,2429.659423828125,2522.0,2282.0
157.5,2454.27783203125,2461.366455078125,2370.02294921875,2372.911376953125,2448.71533203125,2432.44384765625,2370.457763671875,2449.163330078125,2429.6591796875,2522.0,2282.0
157.75,2454.280517578125,2461.365966796875,2370.04443359375,2372.921630859375,2448.71923828125,2431.131103515625,2371.7490234375,2449.167236328125,2429.66015625,2522.0,2282.0
158.0,2454.278076171875,2461.3544921875,2370.01025390625,2372.91064453125,2448.71533203125,2432.44384765625,2370.456787109375,2449.163330078125,2429.6591796875,2522.0,2282.0
158.25,2455.911376953125,2462.531005859375,2405.2451171875,2407.336669921875,2455.358154296875,2443.089111328125,2405.53271484375,2455.91162109375,2442.353271484375,2522.0,2282.0
158.5,2455.911376953125,2462.5283203125,2405.246826171875,2407.33642578125,2455.359375,2443.089111328125,2405.532470703125,2455.912841796875,2442.353515625,2522.0,2282.0
158.75,2455.911376953125,2463.857421875,2405.26416015625,2407.3359375,2455.35986328125,2443.09228515625,2405.53173828125,2455.913330078125,2442.357177734375,2522.0,2282.0
159.0,2455.911376953125,2462.520751953125,2405.251953125,2407.336669921875,2455.359375,2443.089111328125,2405.532470703125,2455.912841796875,2442.353515625,2522.0,2282.0
159.25,2457.238525390625,2462.539306640625,2405.2509765625,2407.336669921875,2455.35791015625,2443.089111328125,2405.532470703125,2455.91162109375,2442.353271484375,2522.0,2282.0
159.5,2455.9111328125,2462.52001953125,2405.245361328125,2407.336669921875,2455.35791015625,2443.089111328125,2405.532470703125,2455.91162109375,2442.353271484375,2522.0,2282.0
159.75,2455.67236328125,2462.619384765625,2405.132568359375,2406.76904296875,2454.97607421875,2445.1806640625,2404.993896484375,2455.515625,2444.583251953125,2522.0,2282.0
160.0,2455.670166015625,2462.618896484375,2405.144775390625,2406.769775390625,2454.975830078125,2445.182373046875,2404.994384765625,2455.515625,2444.5849609375,2522.0,2282.0
160.25,2455.673095703125,2462.602783203125,2405.123779296875,2406.76513671875,2454.97607421875,2445.1806640625,2404.98974609375,2455.515625,2444.58349609375,2522.0,2282.0
160.5,2455.671875,2462.6201171875,2405.144287109375,2406.76953125,2454.97607421875,2446.502197265625,2404.994384765625,2455.515625,2445.904541015625,2522.0,2282.0
160.75,2455.67236328125,2462.622314453125,2405.13623046875,2406.7646484375,2454.97607421875,2445.1806640625,2404.989501953125,2455.515625,2444.58349609375,2522.0,2282.0
161.0,2455.980224609375,2462.471923828125,2409.368896484375,2411.88818359375,2454.41455078125,2444.240478515625,2410.629638671875,2454.8798828125,2441.91162109375,2522.0,2282.0
