Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
366.75,2338.424072265625,2446.638916015625,2419.849365234375,2337.60400390625,2418.420166015625,2338.424072265625,2446.638916015625,2419.849365234375,2522.0,2282.0
367.0,2338.424072265625,2446.638916015625,2419.849365234375,2337.603759765625,2418.420166015625,2338.424072265625,2446.638916015625,2419.849365234375,2522.0,2282.0
367.25,2338.430419921875,2446.638916015625,2419.849365234375,2337.6103515625,2418.420166015625,2338.430419921875,2446.638916015625,2419.849365234375,2522.0,2282.0
367.5,2337.407958984375,2444.94873046875,2420.57958984375,2336.408935546875,2419.38330078125,2337.407958984375,2444.94873046875,2420.57958984375,2522.0,2282.0
367.75,2337.363037109375,2444.9501953125,2420.5751953125,2336.363525390625,2419.37890625,2337.363037109375,2444.9501953125,2420.5751953125,2522.0,2282.0
368.0,2337.36279296875,2444.9501953125,2420.5751953125,2336.36328125,2419.37890625,2337.36279296875,2444.9501953125,2420.5751953125,2522.0,2282.0
368.25,2337.36083984375,2444.953369140625,2421.883056640625,2336.361328125,2420.686279296875,2337.36083984375,2444.953369140625,2421.883056640625,2522.0,2282.0
368.5,2337.359130859375,2444.9501953125,2420.5751953125,2336.359375,2419.37890625,2337.359130859375,2444.9501953125,2420.5751953125,2522.0,2282.0
368.75,2337.359375,2444.9501953125,2420.5751953125,2336.35986328125,2419.37890625,2337.359375,2444.9501953125,2420.5751953125,2522.0,2282.0
369.0,2337.360107421875,2444.9501953125,2420.574951171875,2336.360595703125,2419.37890625,2337.360107421875,2444.9501953125,2420.574951171875,2522.0,2282.0
369.25,2338.623291015625,2444.949951171875,2420.574951171875,2336.360595703125,2419.37890625,2338.623291015625,2444.949951171875,2420.574951171875,2522.0,2282.0
369.5,2335.57958984375,2444.617919921875,2418.64404296875,2334.623779296875,2417.287109375,2335.57958984375,2444.617919921875,2418.64404296875,2522.0,2282.0
369.75,2335.582763671875,2444.62060546875,2418.64306640625,2334.626953125,2417.286376953125,2335.582763671875,2444.62060546875,2418.64306640625,2522.0,2282.0
370.0,2335.583740234375,2444.617919921875,2418.644287109375,2334.6279296875,2417.287353515625,2335.583740234375,2444.617919921875,2418.644287109375,2522.0,2282.0
370.25,2335.591552734375,2444.62060546875,2418.64306640625,2334.635986328125,2417.286376953125,2335.591552734375,2444.62060546875,2418.64306640625,2522.0,2282.0
370.5,2335.58056640625,2444.617919921875,2418.64306640625,2334.624755859375,2417.2861328125,2335.58056640625,2444.617919921875,2418.64306640625,2522.0,2282.0
370.75,2335.579345703125,2444.6181640625,2418.6494140625,2334.62353515625,2417.292724609375,2335.579345703125,2444.6181640625,2418.6494140625,2522.0,2282.0
371.0,2335.577880859375,2444.6181640625,2418.6494140625,2334.6220703125,2417.292724609375,2335.577880859375,2444.6181640625,2418.6494140625,2522.0,2282.0
371.25,2335.580078125,2444.617919921875,2418.64306640625,2334.624267578125,2417.286376953125,2335.580078125,2444.617919921875,2418.64306640625,2522.0,2282.0
371.5,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
371.75,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
372.0,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
372.25,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
372.5,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
372.75,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
373.0,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
373.25,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
373.5,2465.045166015625,2456.572998046875,2454.937255859375,2465.045166015625,2454.937255859375,2465.045166015625,2456.572998046875,2454.937255859375,2522.0,2282.0
373.75,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
374.0,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
374.25,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
374.5,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
374.75,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
375.0,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
375.25,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
375.5,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
375.75,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
376.0,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
376.25,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
376.5,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
376.75,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
377.0,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
377.25,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
377.5,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
377.75,2465.045166015625,2456.572998046875,2453.611328125,2465.045166015625,2453.611328125,2465.045166015625,2456.572998046875,2453.611328125,2522.0,2282.0
378.0,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
378.25,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
378.5,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
378.75,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
379.0,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
379.25,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
379.5,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
379.75,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
380.0,2465.045166015625,2456.57275390625,2453.611328125,2465.045166015625,2453.611328125,2465.045166015625,2456.57275390625,2453.611328125,2522.0,2282.0
380.25,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
380.5,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
380.75,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
381.0,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
381.25,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
381.5,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
381.75,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
382.0,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
382.25,2465.045166015625,2456.572998046875,2453.611328125,2465.045166015625,2453.611328125,2465.045166015625,2456.572998046875,2453.611328125,2522.0,2282.0
382.5,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
382.75,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
383.0,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
383.25,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
383.5,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
383.75,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
384.0,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
384.25,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
384.5,2463.7138671875,2456.57275390625,2454.937255859375,2463.7138671875,2454.937255859375,2463.7138671875,2456.57275390625,2454.937255859375,2522.0,2282.0
384.75,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
385.0,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
385.25,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
385.5,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
385.75,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
386.0,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
386.25,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
386.5,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
386.75,2465.04541015625,2456.57275390625,2454.937255859375,2465.04541015625,2454.937255859375,2465.04541015625,2456.57275390625,2454.937255859375,2522.0,2282.0
387.0,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
387.25,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
387.5,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
387.75,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
388.0,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
388.25,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
388.5,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
388.75,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
389.0,2463.7138671875,2456.572998046875,2454.937255859375,2463.7138671875,2454.937255859375,2463.7138671875,2456.572998046875,2454.937255859375,2522.0,2282.0
389.25,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
389.5,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
389.75,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
390.0,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
390.25,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
390.5,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
390.75,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
391.0,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
