Time,Node 611.V3_rms,Node 632.V2_rms,Node 632.V1_rms,Node 632.V3_rms,Node 633.V1_rms,Node 633.V2_rms,Node 633.V3_rms,Node 645.V2_rms,Node 645.V3_rms,UpperBound,LowerBound
40.25,2389.90234375,2460.8935546875,2460.8935546875,2460.8935546875,2459.970458984375,2460.22216796875,2460.421142578125,2457.673095703125,2460.650634765625,2522.0,2282.0
40.5,2389.90283203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.970458984375,2460.22216796875,2460.421142578125,2456.345703125,2460.650634765625,2522.0,2282.0
40.75,2389.913818359375,2460.8935546875,2460.8935546875,2460.8935546875,2459.970458984375,2460.222412109375,2461.750732421875,2456.345947265625,2460.650634765625,2522.0,2282.0
41.0,2389.908935546875,2460.8935546875,2460.8935546875,2462.223388671875,2459.970458984375,2460.22216796875,2460.421142578125,2456.345703125,2460.650634765625,2522.0,2282.0
41.25,2389.91162109375,2462.223388671875,2460.8935546875,2460.893310546875,2459.970458984375,2460.222412109375,2460.421142578125,2456.345703125,2460.650634765625,2522.0,2282.0
41.5,2389.18603515625,2460.8935546875,2460.8935546875,2460.8935546875,2459.935791015625,2460.2509765625,2460.449462890625,2456.513916015625,2460.70703125,2522.0,2282.0
41.75,2389.1845703125,2460.8935546875,2460.8935546875,2460.8935546875,2461.26513671875,2460.2509765625,2460.449462890625,2456.51416015625,2460.70703125,2522.0,2282.0
42.0,2389.185791015625,2460.8935546875,2462.223388671875,2460.8935546875,2459.935791015625,2460.2509765625,2460.449462890625,2456.513916015625,2460.707275390625,2522.0,2282.0
42.25,2389.185302734375,2460.8935546875,2460.8935546875,2460.8935546875,2459.935791015625,2460.2509765625,2460.449462890625,2457.842529296875,2460.70751953125,2522.0,2282.0
42.5,2389.185791015625,2460.8935546875,2460.8935546875,2460.8935546875,2459.935791015625,2460.2509765625,2460.449462890625,2457.841552734375,2460.707275390625,2522.0,2282.0
42.75,2389.1865234375,2460.8935546875,2460.8935546875,2460.8935546875,2459.935791015625,2460.2509765625,2460.449462890625,2456.513916015625,2460.707275390625,2522.0,2282.0
43.0,2389.197509765625,2460.8935546875,2460.8935546875,2460.8935546875,2459.935791015625,2460.2509765625,2461.779296875,2456.513916015625,2460.70703125,2522.0,2282.0
43.25,2390.491943359375,2460.8935546875,2460.8935546875,2460.8935546875,2459.935791015625,2461.58056640625,2460.449462890625,2456.513916015625,2460.70703125,2522.0,2282.0
43.5,2403.632080078125,2462.223388671875,2460.8935546875,2460.8935546875,2460.4765625,2460.501220703125,2460.665283203125,2457.925048828125,2461.222900390625,2522.0,2282.0
43.75,2403.656005859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.476806640625,2460.501220703125,2460.665283203125,2457.9248046875,2461.22314453125,2522.0,2282.0
44.0,2403.650634765625,2460.8935546875,2460.8935546875,2460.8935546875,2461.80615234375,2460.501220703125,2460.66552734375,2457.925048828125,2461.22314453125,2522.0,2282.0
44.25,2403.65625,2460.8935546875,2462.223388671875,2460.8935546875,2460.476806640625,2460.501220703125,2460.665283203125,2457.925048828125,2461.223388671875,2522.0,2282.0
44.5,2403.654052734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.4765625,2460.501220703125,2460.66552734375,2457.9248046875,2461.223388671875,2522.0,2282.0
44.75,2403.65380859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.4765625,2460.501220703125,2460.665283203125,2457.9248046875,2461.22314453125,2522.0,2282.0
45.0,2403.654541015625,2460.8935546875,2460.8935546875,2460.8935546875,2460.4765625,2460.501220703125,2460.665283203125,2457.9248046875,2461.22314453125,2522.0,2282.0
45.25,2403.656982421875,2460.8935546875,2460.8935546875,2462.223388671875,2460.4765625,2460.501220703125,2460.665283203125,2457.925048828125,2461.22314453125,2522.0,2282.0
45.5,2403.74462890625,2460.8935546875,2460.8935546875,2462.223388671875,2460.419677734375,2460.5400390625,2460.63916015625,2457.830078125,2461.184326171875,2522.0,2282.0
45.75,2403.7431640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.419677734375,2461.86962890625,2460.63916015625,2457.829833984375,2461.184326171875,2522.0,2282.0
46.0,2403.737548828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.419677734375,2460.539794921875,2460.63916015625,2457.829833984375,2461.184326171875,2522.0,2282.0
46.25,2403.73583984375,2460.8935546875,2460.8935546875,2460.8935546875,2461.749267578125,2460.539794921875,2460.63916015625,2457.830078125,2461.184326171875,2522.0,2282.0
46.5,2403.737060546875,2460.8935546875,2462.223388671875,2460.8935546875,2460.419677734375,2460.539794921875,2460.63916015625,2457.830078125,2461.184326171875,2522.0,2282.0
46.75,2403.7392578125,2460.8935546875,2460.8935546875,2460.8935546875,2460.419677734375,2460.539794921875,2460.63916015625,2459.158447265625,2461.1845703125,2522.0,2282.0
47.0,2403.73876953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.419677734375,2460.5400390625,2460.63916015625,2459.157958984375,2461.184326171875,2522.0,2282.0
47.25,2403.73779296875,2460.8935546875,2460.8935546875,2460.8935546875,2460.419677734375,2460.539794921875,2460.63916015625,2457.829833984375,2461.18408203125,2522.0,2282.0
47.5,2403.535400390625,2460.8935546875,2460.8935546875,2462.223388671875,2460.419189453125,2460.53955078125,2460.6396484375,2457.778564453125,2461.18798828125,2522.0,2282.0
47.75,2403.527099609375,2460.8935546875,2460.8935546875,2460.8935546875,2460.419189453125,2461.869384765625,2460.6396484375,2457.778564453125,2461.18798828125,2522.0,2282.0
48.0,2403.52685546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.419189453125,2461.869384765625,2460.6396484375,2457.778564453125,2461.188232421875,2522.0,2282.0
48.25,2403.522216796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.419189453125,2460.53955078125,2460.6396484375,2457.778564453125,2461.188232421875,2522.0,2282.0
48.5,2403.519287109375,2460.8935546875,2460.8935546875,2460.8935546875,2461.748779296875,2460.539794921875,2460.6396484375,2457.778564453125,2461.188232421875,2522.0,2282.0
48.75,2403.52099609375,2460.8935546875,2462.223388671875,2460.8935546875,2460.419189453125,2460.53955078125,2460.6396484375,2457.778564453125,2461.188232421875,2522.0,2282.0
49.0,2403.522216796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.419189453125,2460.539794921875,2460.6396484375,2457.77880859375,2461.188232421875,2522.0,2282.0
49.25,2403.521728515625,2460.8935546875,2460.8935546875,2460.8935546875,2460.419189453125,2460.53955078125,2460.6396484375,2459.106689453125,2461.188232421875,2522.0,2282.0
49.5,2406.183837890625,2460.8935546875,2460.8935546875,2460.8935546875,2460.27392578125,2460.459228515625,2460.74951171875,2457.64013671875,2461.106201171875,2522.0,2282.0
49.75,2406.198486328125,2460.8935546875,2460.8935546875,2460.8935546875,2460.27392578125,2460.459228515625,2460.749755859375,2457.64111328125,2461.10595703125,2522.0,2282.0
50.0,2406.199951171875,2460.8935546875,2460.8935546875,2462.223388671875,2460.274169921875,2460.459228515625,2460.749755859375,2457.64013671875,2461.106201171875,2522.0,2282.0
50.25,2406.19189453125,2462.223388671875,2460.8935546875,2460.8935546875,2460.274169921875,2460.459228515625,2460.749755859375,2457.639892578125,2461.1064453125,2522.0,2282.0
50.5,2406.191162109375,2460.8935546875,2460.8935546875,2460.8935546875,2460.274169921875,2460.459228515625,2460.749755859375,2457.64013671875,2461.1064453125,2522.0,2282.0
50.75,2406.18798828125,2460.8935546875,2460.8935546875,2460.8935546875,2461.603515625,2460.459228515625,2460.749755859375,2457.64013671875,2461.1064453125,2522.0,2282.0
51.0,2406.193115234375,2460.8935546875,2462.223388671875,2460.8935546875,2460.274169921875,2460.459228515625,2460.749755859375,2457.64013671875,2461.1064453125,2522.0,2282.0
51.25,2406.191650390625,2460.8935546875,2460.8935546875,2460.8935546875,2460.27392578125,2460.459228515625,2460.749755859375,2457.639892578125,2461.1064453125,2522.0,2282.0
51.5,2403.826904296875,2460.8935546875,2460.8935546875,2460.8935546875,2460.358154296875,2460.510498046875,2460.706298828125,2459.255126953125,2461.060791015625,2522.0,2282.0
51.75,2403.8193359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.358154296875,2460.510498046875,2460.706298828125,2457.926513671875,2461.060791015625,2522.0,2282.0
52.0,2405.118408203125,2460.8935546875,2460.8935546875,2460.8935546875,2460.358154296875,2460.510498046875,2462.035888671875,2457.9267578125,2461.060791015625,2522.0,2282.0
52.25,2403.833984375,2460.8935546875,2460.8935546875,2462.223388671875,2460.358154296875,2461.840087890625,2460.706298828125,2457.927001953125,2461.060791015625,2522.0,2282.0
52.5,2403.81982421875,2462.223388671875,2460.8935546875,2460.8935546875,2460.358154296875,2460.510498046875,2460.7060546875,2457.9267578125,2461.060791015625,2522.0,2282.0
52.75,2403.81982421875,2460.8935546875,2460.8935546875,2460.8935546875,2461.687744140625,2460.510498046875,2460.706298828125,2457.9267578125,2461.060791015625,2522.0,2282.0
53.0,2403.815673828125,2460.8935546875,2460.8935546875,2460.8935546875,2461.687744140625,2460.510498046875,2460.7060546875,2457.9267578125,2461.060791015625,2522.0,2282.0
53.25,2403.81689453125,2460.8935546875,2462.223388671875,2460.8935546875,2460.358154296875,2460.510498046875,2460.706298828125,2457.9267578125,2461.060791015625,2522.0,2282.0
53.5,2403.457763671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.26513671875,2460.54541015625,2460.74072265625,2458.11083984375,2461.0234375,2522.0,2282.0
53.75,2403.458740234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.26513671875,2460.54541015625,2460.740966796875,2458.11083984375,2461.0234375,2522.0,2282.0
54.0,2403.46044921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.26513671875,2460.54541015625,2460.74072265625,2458.110595703125,2461.0234375,2522.0,2282.0
54.25,2404.769775390625,2460.8935546875,2460.8935546875,2460.8935546875,2460.26513671875,2460.54541015625,2462.070556640625,2458.110595703125,2461.0234375,2522.0,2282.0
54.5,2403.466064453125,2460.8935546875,2460.8935546875,2462.223388671875,2460.26513671875,2461.875,2460.74072265625,2458.110595703125,2461.0234375,2522.0,2282.0
54.75,2403.458740234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.26513671875,2461.875,2460.74072265625,2458.11181640625,2461.02294921875,2522.0,2282.0
55.0,2403.457763671875,2460.8935546875,2460.8935546875,2460.8935546875,2461.594482421875,2460.54541015625,2460.74072265625,2458.110595703125,2461.0234375,2522.0,2282.0
55.25,2403.459716796875,2460.8935546875,2460.8935546875,2460.8935546875,2461.5947265625,2460.54541015625,2460.74072265625,2458.110595703125,2461.023193359375,2522.0,2282.0
55.5,2402.86376953125,2460.8935546875,2462.223388671875,2460.8935546875,2460.470947265625,2460.431884765625,2460.7861328125,2458.110595703125,2461.0234375,2522.0,2282.0
55.75,2402.8642578125,2460.8935546875,2460.8935546875,2460.8935546875,2460.470947265625,2460.431884765625,2460.7861328125,2459.439453125,2461.023681640625,2522.0,2282.0
56.0,2402.8642578125,2460.8935546875,2460.8935546875,2460.8935546875,2460.470947265625,2460.431884765625,2460.7861328125,2458.11083984375,2461.0234375,2522.0,2282.0
56.25,2402.865234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.470947265625,2460.431884765625,2460.7861328125,2458.11083984375,2461.0234375,2522.0,2282.0
56.5,2404.175537109375,2460.8935546875,2460.8935546875,2460.8935546875,2460.470947265625,2460.431884765625,2462.115966796875,2458.11083984375,2461.0234375,2522.0,2282.0
56.75,2402.8701171875,2460.8935546875,2460.8935546875,2460.8935546875,2460.470947265625,2461.76171875,2460.7861328125,2458.11083984375,2461.023193359375,2522.0,2282.0
57.0,2402.87158203125,2460.8935546875,2460.8935546875,2460.8935546875,2460.470947265625,2461.761474609375,2460.7861328125,2458.11181640625,2461.02294921875,2522.0,2282.0
57.25,2402.869384765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.470947265625,2460.43212890625,2460.785888671875,2458.110595703125,2461.023193359375,2522.0,2282.0
57.5,2402.7568359375,2460.8935546875,2460.8935546875,2460.8935546875,2461.906005859375,2460.345703125,2460.69970703125,2458.397216796875,2460.97802734375,2522.0,2282.0
57.75,2402.75341796875,2460.8935546875,2462.223388671875,2460.8935546875,2460.576416015625,2460.345703125,2460.69970703125,2458.397705078125,2460.97802734375,2522.0,2282.0
58.0,2402.75341796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.576416015625,2460.345703125,2460.69970703125,2458.397216796875,2460.97802734375,2522.0,2282.0
58.25,2402.753173828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.576416015625,2460.345703125,2460.69970703125,2458.397216796875,2460.977783203125,2522.0,2282.0
58.5,2402.753662109375,2460.8935546875,2460.8935546875,2460.8935546875,2460.576416015625,2460.345703125,2460.69970703125,2458.397216796875,2460.977783203125,2522.0,2282.0
58.75,2402.7724609375,2460.8935546875,2460.8935546875,2462.223388671875,2460.576416015625,2460.345703125,2460.69970703125,2458.3974609375,2460.977783203125,2522.0,2282.0
59.0,2402.768798828125,2460.8935546875,2460.8935546875,2462.223388671875,2460.576416015625,2460.345703125,2460.69970703125,2458.397216796875,2460.977783203125,2522.0,2282.0
59.25,2402.757568359375,2462.223388671875,2460.8935546875,2460.8935546875,2460.576416015625,2460.345703125,2460.69970703125,2458.398681640625,2460.977783203125,2522.0,2282.0
59.5,2402.97265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.5126953125,2460.377685546875,2460.73095703125,2458.140380859375,2460.997802734375,2522.0,2282.0
59.75,2402.969482421875,2460.8935546875,2460.8935546875,2460.8935546875,2461.84228515625,2460.377685546875,2460.73095703125,2458.140380859375,2460.997802734375,2522.0,2282.0
60.0,2402.97119140625,2460.8935546875,2462.223388671875,2460.8935546875,2460.512451171875,2460.377685546875,2460.731201171875,2458.140380859375,2460.997802734375,2522.0,2282.0
60.25,2402.97265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.5126953125,2460.377685546875,2460.73095703125,2459.468994140625,2460.998291015625,2522.0,2282.0
60.5,2402.972900390625,2460.8935546875,2460.8935546875,2460.8935546875,2460.512451171875,2460.377685546875,2460.73095703125,2458.140380859375,2460.997802734375,2522.0,2282.0
60.75,2402.97265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.5126953125,2460.377685546875,2462.060791015625,2458.140380859375,2462.327880859375,2522.0,2282.0
61.0,2404.27197265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.512451171875,2460.377685546875,2462.060791015625,2458.140380859375,2460.998046875,2522.0,2282.0
61.25,2402.987548828125,2460.8935546875,2460.8935546875,2462.223388671875,2460.5126953125,2460.377685546875,2460.73095703125,2458.14013671875,2460.997802734375,2522.0,2282.0
61.5,2401.99365234375,2462.223388671875,2460.8935546875,2460.8935546875,2460.54150390625,2460.37451171875,2460.728271484375,2458.205810546875,2461.062255859375,2522.0,2282.0
61.75,2401.984375,2460.8935546875,2460.8935546875,2460.8935546875,2460.54150390625,2460.37451171875,2460.728271484375,2458.20556640625,2461.062255859375,2522.0,2282.0
62.0,2401.9833984375,2460.8935546875,2460.8935546875,2460.8935546875,2461.87109375,2460.37451171875,2460.728271484375,2458.205810546875,2461.062255859375,2522.0,2282.0
62.25,2401.987060546875,2460.8935546875,2462.223388671875,2460.8935546875,2460.54150390625,2460.37451171875,2460.728271484375,2458.20556640625,2461.0625,2522.0,2282.0
62.5,2401.986572265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.54150390625,2460.37451171875,2460.728271484375,2458.20556640625,2461.0625,2522.0,2282.0
62.75,2401.98486328125,2460.8935546875,2460.8935546875,2460.8935546875,2460.54150390625,2460.37451171875,2460.728271484375,2458.20556640625,2461.062255859375,2522.0,2282.0
63.0,2401.985107421875,2460.8935546875,2460.8935546875,2460.8935546875,2460.54150390625,2460.37451171875,2460.728271484375,2458.20556640625,2461.062255859375,2522.0,2282.0
63.25,2401.98486328125,2460.8935546875,2460.8935546875,2460.8935546875,2460.54150390625,2460.37451171875,2462.057861328125,2458.20556640625,2461.062255859375,2522.0,2282.0
63.5,2401.868408203125,2460.8935546875,2460.8935546875,2462.223388671875,2460.535888671875,2460.4326171875,2460.7216796875,2458.108642578125,2461.185546875,2522.0,2282.0
63.75,2401.859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.535888671875,2461.761962890625,2460.7216796875,2458.10986328125,2461.185302734375,2522.0,2282.0
64.0,2401.85595703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.535888671875,2460.4326171875,2460.7216796875,2458.108642578125,2461.185546875,2522.0,2282.0
64.25,2401.849853515625,2460.8935546875,2460.8935546875,2460.8935546875,2461.865478515625,2460.432373046875,2460.7216796875,2458.10888671875,2461.185791015625,2522.0,2282.0
64.5,2401.853759765625,2460.8935546875,2462.223388671875,2460.8935546875,2460.535888671875,2460.432373046875,2460.7216796875,2458.1083984375,2461.185546875,2522.0,2282.0
64.75,2401.85693359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.535888671875,2460.4326171875,2460.721923828125,2459.4375,2461.185791015625,2522.0,2282.0
65.0,2401.854736328125,2460.8935546875,2460.8935546875,2460.8935546875,2460.535888671875,2460.4326171875,2460.7216796875,2458.10888671875,2461.185546875,2522.0,2282.0
65.25,2401.85498046875,2460.8935546875,2460.8935546875,2460.8935546875,2460.535888671875,2460.4326171875,2460.7216796875,2458.10888671875,2461.185791015625,2522.0,2282.0
65.5,2401.195068359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.59912109375,2460.305419921875,2462.115478515625,2458.18994140625,2461.156005859375,2522.0,2282.0
65.75,2401.21533203125,2460.8935546875,2460.8935546875,2462.223388671875,2460.59912109375,2461.635009765625,2460.78564453125,2458.190185546875,2461.15625,2522.0,2282.0
